Старобалтачево;62,1679992675781;75,5095901489258;Уфа;62,2843813573507;73,0739957909835;6
Амзя;61,9794998168945;71,3588485717773;Сосновка;60,4728889465332;75,9207763671875;6
Дюртюли;60,9999590421978;74,4713568436472;Кушулево (в ст. АВ);60,9052391052246;74,5293502807617;6
Кантюковка(прямое);62,1888618469238;70,5685272216797;Салават;62,1580488031561;70,4199778238932;6
Кумертау;62,0444156646729;69,3144878387451;Уфа;62,2843813573507;73,0739957909835;6
Мраково;62,9057884216309;69,2229385375977;Ира МГ (из Оренбурга);62,1783790588379;69,4602127075195;6
Чекмагуш;60,7597579956055;73,8104583740234;Нефтекамск;60,3442287804945;75,6877160702112;6
Туймазы;59,7044503061395;72,7754761545282;Зириклы;59,7868309020996;73,2396926879883;6
Стерлитамак;62,2137942930468;70,9302315225407;Кумертау;62,0444156646729;69,3144878387451;6
Сибай;65,2238910481081;69,2290459325758;Аскарово;65,0694122314453;70,3711929321289;6
п. Дмитриевка;62,0349502563477;73,1816635131836;п. Ягодная поляна 2;62,0025596618652;73,1233673095703;6
Сибай;65,2238910481081;69,2290459325758;Басаево (в ст. Сибая);64,973876953125;69,5706481933594;5
Стерлитамак;62,2137942930468;70,9302315225407;Веселое;62,0382499694824;70,7835922241211;5
Туймазы;59,7044503061395;72,7754761545282;Нефтекамск;60,3442287804945;75,6877160702112;5
Техникум;62,1675796508789;70,7073135375977;Наумовка;62,1723518371582;70,7130966186523;5
Шулганово;61,7079887390137;75,8054885864258;Янаул;61,0832973827015;76,021052273837;5
Уральск;65,742790222168;71,8606567382813;Учалы;66,0259419759115;72,2239725748698;5
Уфа;62,2843813573507;73,0739957909835;Верхние Татышлы;62,0859184265137;76,0824737548828;5
Уфа;62,2843813573507;73,0739957909835;Курасково;62,0750389099121;73,2206115722656;5
Назаркино;62,8336181640625;68,3274230957031;Туембетово;62,8297996520996;68,3817672729492;5
КНС 7;60,416561126709;75,2885665893555;Арлан;60,3260803222656;75,4231185913086;5
Амзя;61,9794998168945;71,3588485717773;Раздолье;60,4789581298828;75,7915878295898;5
Акъяр АС МГ;64,737060546875;67,6725921630859;Бурибай МГ;64,7416610717773;67,7654113769531;5
Баймурзино;61,8410415649414;74,8453979492188;Бирск;61,7834456307547;74,3506142752511;5
Верхнеяркеево;60,3934282575335;74,4128041948591;Семилетка;60,7295989990234;74,2399978637695;5
Верхние Татышлы;62,0859184265137;76,0824737548828;Уфа;62,2843813573507;73,0739957909835;5
Стерлитамак;62,2137942930468;70,9302315225407;Танеевка;62,3078193664551;71,1125335693359;5
Стерлитамак;62,2137942930468;70,9302315225407;Туймазы;59,7044503061395;72,7754761545282;5
Туймазы;59,7044503061395;72,7754761545282;Аблаево;59,6421089172363;73,0836181640625;5
пер.Благовещенск;62,212100982666;73,6452484130859;Бирск;61,7834456307547;74,3506142752511;5
Раздолье;60,4789581298828;75,7915878295898;Амзя. 9 км;60,5476493835449;76,1092987060547;5
Салават;62,1580488031561;70,4199778238932;Кумертау;62,0444156646729;69,3144878387451;5
Уфа;62,2843813573507;73,0739957909835;Карагаево;63,0343399047852;71,8906326293945;5
Уфа;62,2843813573507;73,0739957909835;Учалы;66,0259419759115;72,2239725748698;5
Караидель;63,2805290222168;75,1601333618164;Нефтекамск;60,3442287804945;75,6877160702112;5
Нефтекамск;60,3442287804945;75,6877160702112;Саклово;60,0772590637207;75,4915390014648;5
Нефтекамск;60,3442287804945;75,6877160702112;Верхние Татышлы;62,0859184265137;76,0824737548828;5
Верхние Татышлы;62,0859184265137;76,0824737548828;Бирск;61,7834456307547;74,3506142752511;5
Зириклы-Тамак;60,3365707397461;71,413688659668;Белебей;60,1639169262302;71,8110947147492;5
Анновка МГ;60,1239700317383;72,0989837646484;Белебей;60,1639169262302;71,8110947147492;5
Белебей;60,1639169262302;71,8110947147492;Баймурзино;59,9291687011719;71,9363784790039;5
Мелеуз;62,2065202985491;69,681296648298;Васильевка(обратное);62,1795997619629;69,9076690673828;5
Кутерем;60,6257286071777;75,4873275756836;Краснохолмский;61,1543106079102;75,4824111938477;5
Ермекеево АС;59,6758117675781;71,7645111083984;Приютово;59,9741080147879;71,4234760829381;5
Ермекеево АС;59,6758117675781;71,7645111083984;Рятамак МГ;59,5179710388184;71,778190612793;5
Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;5
перекресток Мишкино;62,2209587097168;74,6151275634766;Ленинское;62,1020889282227;74,5945663452148;5
Семенкино;61,9381408691406;71,251953125;Стерлитамак;62,2137942930468;70,9302315225407;5
Уфа;62,2843813573507;73,0739957909835;Русский Юрмаш (по трассе);62,5083618164063;72,9583435058594;5
№2 (д. Красный Яр);62,1531600952148;73,3198471069336;с. Курасково 2;62,0753898620605;73,2211837768555;5
Верхние Татышлы;62,0859184265137;76,0824737548828;Нефтекамск;60,3442287804945;75,6877160702112;5
К.Каин;60,7582702636719;75,9528579711914;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;5
Бятки;59,6357307434082;73,1168365478516;Туймазы;59,7044503061395;72,7754761545282;5
Макарово КП;62,9390602111816;70,9529724121094;Стерлитамак;62,2137942930468;70,9302315225407;5
Мелеуз;62,2065202985491;69,681296648298;Балыклы;61,5174789428711;69,9446334838867;5
Нефтекамск;60,3442287804945;75,6877160702112;С/огород конечная;60,2840881347656;75,8651504516602;5
п. Дмитриевка;62,0349502563477;73,1816635131836;Сады (обратное);62,1694488525391;70,8558883666992;5
Преображеновка;61,9599914550781;70,7859802246094;Стерлитамак;62,2137942930468;70,9302315225407;5
Стерлитамак;62,2137942930468;70,9302315225407;Киргиз-Мияки;60,9466524124146;70,9238910675049;5
Султыево;60,7515106201172;75,8671035766602;Янаул;61,0832973827015;76,021052273837;5
Стерлитамак;62,2137942930468;70,9302315225407;Месели;62,0666999816895;71,3233108520508;5
Уфа;62,2843813573507;73,0739957909835;Елышево;62,2781982421875;74,7069778442383;5
Шихан;62,3441505432129;70,8035583496094;Уфа;62,2843813573507;73,0739957909835;5
Туймазы;59,7044503061395;72,7754761545282;Стерлитамак;62,2137942930468;70,9302315225407;5
Мраково;62,9057884216309;69,2229385375977;Стерлитамак;62,2137942930468;70,9302315225407;5
Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;Октябрьский;59,4753243965015;72,540652091043;5
Кош-Елга;60,298900604248;71,4556427001953;Белебей;60,1639169262302;71,8110947147492;5
Веселое;62,0382499694824;70,7835922241211;Стерлитамак;62,2137942930468;70,9302315225407;5
Восточное;62,5948295593262;69,6811828613281;Мелеуз;62,2065202985491;69,681296648298;5
Васильевка;59,7586898803711;71,833381652832;Байталлы МГ;61,3013610839844;73,6368103027344;5
Бирск;61,7834456307547;74,3506142752511;Краснохолмский;61,1543106079102;75,4824111938477;5
Уфа;62,2843813573507;73,0739957909835;Чураево;61,8046112060547;74,7636566162109;5
Белорецк;64,9019702911377;71,5395347595215;Стерлитамак;62,2137942930468;70,9302315225407;5
Амзя. 9 км;60,5476493835449;76,1092987060547;Амзя;61,9794998168945;71,3588485717773;5
Агиртамак (в ст. Ермунчино);59,7787017822266;72,8214492797852;Туймазы;59,7044503061395;72,7754761545282;5
Дюртюли;60,9999590421978;74,4713568436472;Базитамак;60,6287307739258;74,7939834594727;5
Дюртюли;60,9999590421978;74,4713568436472;Верхнеяркеево;60,3934282575335;74,4128041948591;5
Нефтекамск;60,3442287804945;75,6877160702112;"""С/о """"Урожай""""""";60,3048782348633;75,8342971801758;5
Учалы;66,0259419759115;72,2239725748698;Уразово МГ;65,7575531005859;72,1287231445313;5
Уфа;62,2843813573507;73,0739957909835;Совхоз Шемяк;61,7056503295898;73,1310729980469;5
Туймазы;59,7044503061395;72,7754761545282;Покровка;62,4315986633301;71,3387069702148;5
Сибай;65,2238910481081;69,2290459325758;Кусеево;64,9653167724609;69,7251586914063;5
Стерлитамак;62,2137942930468;70,9302315225407;Красный яр;62,3163108825684;71,1360473632813;5
Нефтекамск;60,3442287804945;75,6877160702112;КНС 13;60,3302688598633;75,4663925170898;5
Нефтекамск;60,3442287804945;75,6877160702112;Ангасяк М/Г;60,9146003723145;74,7823181152344;5
Очистные сооружения (обратное);62,1893615722656;70,5268783569336;Ишимбай;62,2965090433757;70,5925622304281;5
Мелеуз;62,2065202985491;69,681296648298;Худайбердино МГ;62,3194618225098;69,3915710449219;5
Красноусольский;62,7925933837891;71,4237482706706;Белорецк;64,9019702911377;71,5395347595215;5
Знаменка;62,2976303100586;69,2427368164063;Кумертау;62,0444156646729;69,3144878387451;5
Ишимбай;62,2965090433757;70,5925622304281;Очистные сооружения (обратное);62,1893615722656;70,5268783569336;5
Зилаир;63,8799591064453;68,3529434204102;Автовокзал;64,7362365722656;67,6721420288086;5
Дюртюли;60,9999590421978;74,4713568436472;Янаул;61,0832973827015;76,021052273837;5
Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;Туймазы;59,7044503061395;72,7754761545282;5
д. Горново 2;62,1302795410156;73,3382034301758;с. Курасково 2;62,0753898620605;73,2211837768555;5
Кумертау;62,0444156646729;69,3144878387451;Кривля;62,3113708496094;69,1895523071289;5
Киргиз-Мияки;60,9466524124146;70,9238910675049;Белебей;60,1639169262302;71,8110947147492;5
Кумертау;62,0444156646729;69,3144878387451;Салават;62,1580488031561;70,4199778238932;5
Салават;62,1580488031561;70,4199778238932;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;5
Опытное хозяйство (трасса);62,0636215209961;73,2116470336914;Курасково (в ст. Николаевки);62,0628700256348;73,2121276855469;5
перекресток Мишкино;62,2209587097168;74,6151275634766;Елышево;62,2781982421875;74,7069778442383;5
Покровка 3;62,203498840332;70,7482681274414;Кумертау;62,0444156646729;69,3144878387451;5
Стерлитамак;62,2137942930468;70,9302315225407;Мебельный поворот;62,3828811645508;71,0812683105469;5
Уфа;62,2843813573507;73,0739957909835;Воецкое;61,7083702087402;73,4582366943359;5
Уфа;62,2843813573507;73,0739957909835;Федоровка;61,3685035705566;70,0828323364258;5
Чекмагуш;60,7597579956055;73,8104583740234;Сыйрышбашево;60,8808212280273;73,9444198608398;4
Янаул;61,0832973827015;76,021052273837;К.Каин;60,7582702636719;75,9528579711914;4
Уфа;62,2843813573507;73,0739957909835;Арлан;60,3260803222656;75,4231185913086;4
Татарский Менеуз (в ст. Старонадырово);60,5830116271973;74,7575836181641;Дюртюли;60,9999590421978;74,4713568436472;4
Туймазы;59,7044503061395;72,7754761545282;пер. Кандринский (в ст. Туймазы);60,1879615783691;72,6465072631836;4
Покровка;62,4311790466309;71,3377685546875;Техникум;62,1675796508789;70,7073135375977;4
Нурлино 1 (в ст. Нурлино 2);61,8002281188965;73,1720275878906;Уфа;62,2843813573507;73,0739957909835;4
Сибай;65,2238910481081;69,2290459325758;Целинное МГ;65,1550064086914;68,3664398193359;4
СОШ с. Зубово;62,1601982116699;72,7934494018555;пер. Нижегородка;62,1099700927734;72,7769393920898;4
Кужбахты МГ;60,6533088684082;74,6810607910156;Дюртюли;60,9999590421978;74,4713568436472;4
Кушнаренково;61,5291397094727;73,7307754516602;перек. Сады Каряка;61,7553901672363;73,4812164306641;4
Мукасово;65,1940536499023;69,3723602294922;Сибай;65,2238910481081;69,2290459325758;4
Михайловка;61,4870109558105;69,6233673095703;Кумертау;62,0444156646729;69,3144878387451;4
Н. Буртюк;60,731330871582;74,9746780395508;Нефтекамск;60,3442287804945;75,6877160702112;4
Нефтекамск;60,3442287804945;75,6877160702112;Баженово;61,8250198364258;74,4949111938477;4
Нефтекамск;60,3442287804945;75,6877160702112;Верхнеяркеево;60,3934282575335;74,4128041948591;4
Зилаир;63,8799591064453;68,3529434204102;Сибай;65,2238910481081;69,2290459325758;4
Зилаир;63,8799591064453;68,3529434204102;Баймак;64,8276600557215;68,9932340734145;4
Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;Исмаилово;59,6748390197754;72,9135818481445;4
Белорецк;64,9019702911377;71,5395347595215;Уфа;62,2843813573507;73,0739957909835;4
Белебей;60,1639169262302;71,8110947147492;Киргиз-Мияки;60,9466524124146;70,9238910675049;4
Аксаково;60,2224082946777;71,676628112793;Белебей;60,1639169262302;71,8110947147492;4
Андреевка;62,3099403381348;72,4271926879883;Янаул;61,0832973827015;76,021052273837;4
Златоустовка;61,7225189208984;70,0491180419922;Б.Четырман;61,6380195617676;69,9180374145508;4
Дюртюли;60,9999590421978;74,4713568436472;Султанбеково;60,9776191711426;74,3369369506836;4
Мелеуз;62,2065202985491;69,681296648298;Климовка(обратное);62,1625709533691;70,0505905151367;4
Максимовка;61,6854705810547;70,8758163452148;Алга;61,5955200195313;70,9340667724609;4
Кармановская ГРЭС;60,71923828125;75,9933090209961;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;4
Белебей;60,1639169262302;71,8110947147492;Давлеканово;61,1467399597168;72,0300979614258;4
Белебей;60,1639169262302;71,8110947147492;Мартыново;60,0417594909668;71,6132736206055;4
д. Вавилово;62,0968284606934;73,1764068603516;Уфа;62,2843813573507;73,0739957909835;4
Бирск;61,7834456307547;74,3506142752511;Бикшиково;61,9170799255371;74,5261535644531;4
№ 1 (Дубрава);61,9614486694336;72,7197570800781;Уфа;62,2843813573507;73,0739957909835;4
Баженово;61,8250198364258;74,4949111938477;Бирск;61,7834456307547;74,3506142752511;4
Туймазы;59,7044503061395;72,7754761545282;Бятки;59,6357307434082;73,1168365478516;4
Стерлитамак;62,2137942930468;70,9302315225407;Максютово МГ;61,5104484558105;70,6023025512695;4
Стерлитамак;62,2137942930468;70,9302315225407;Мелеуз;62,2065202985491;69,681296648298;4
Учалы;66,0259419759115;72,2239725748698;Уфа;62,2843813573507;73,0739957909835;4
Уфа;62,2843813573507;73,0739957909835;Первушино;61,9680786132813;73,5602035522461;4
Уфа;62,2843813573507;73,0739957909835;Башцик;60,9887084960938;72,9599609375;4
Шаран;60,0476789474487;73,186351776123;Совхоз Мичурин МГ;60,2016792297363;73,4120788574219;4
Чекмагуш;60,7597579956055;73,8104583740234;Новокутово;60,6930503845215;73,9436569213867;4
Уфа;62,2843813573507;73,0739957909835;Тикеево;63,2452011108398;73,1865386962891;4
Янаул;61,0832973827015;76,021052273837;Прогресс;60,8423194885254;75,9789733886719;4
Янаул;61,0832973827015;76,021052273837;Шулганово;61,7079887390137;75,8054885864258;4
Москово;61,2503089904785;74,1529312133789;Уфа;62,2843813573507;73,0739957909835;4
Новые Сулли МГ;59,6141891479492;71,9410934448242;Ермекеево АС;59,6758117675781;71,7645111083984;4
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Кувакино;60,5896492004395;75,8407363891602;4
перекресток Мишкино;62,2209587097168;74,6151275634766;Рефанды;62,4996604919434;74,9079666137695;4
Новые Черкассы;62,4404182434082;73,3389663696289;Уфа;62,2843813573507;73,0739957909835;4
пер.Юсупово МГ;60,7964782714844;74,9407272338867;Н. Буртюк;60,731330871582;74,9746780395508;4
Стерлитамак;62,2137942930468;70,9302315225407;Табынское;62,6998481750488;71,5748901367188;4
Карманово;60,6490783691406;75,9502487182617;Янаул;61,0832973827015;76,021052273837;4
Кельтей;60,6473617553711;75,4507675170898;Кутерем;60,6257286071777;75,4873275756836;4
Мелеуз;62,2065202985491;69,681296648298;Восточное;62,5948295593262;69,6811828613281;4
Агидель;60,0021919250488;75,3203796386719;Кузгово (в ст. Агидели);60,1089706420898;75,3461532592773;4
"""С/о """"Зеленая роща""""""";60,3248901367188;75,8167114257813;Нефтекамск;60,3442287804945;75,6877160702112;4
Агидель;60,0021919250488;75,3203796386719;С/огород №4;60,1035118103027;75,3465423583984;4
Арсланово;62,3772583007813;69,7851028442383;Мелеуз;62,2065202985491;69,681296648298;4
Атлегач;61,2362899780273;75,6354370117188;Янаул;61,0832973827015;76,021052273837;4
Верхнеяркеево;60,3934282575335;74,4128041948591;Кызыл-Байрак;60,6077194213867;74,4088287353516;4
Федоровка;61,3685035705566;70,0828323364258;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;4
Уфа;62,2843813573507;73,0739957909835;пер. Буздякский (в ст. Уфы);60,6458892822266;72,8485870361328;4
ШГПЗ;60,014820098877;71,4955902099609;Белебей;60,1639169262302;71,8110947147492;4
Юкалекулево (в ст. Бирск);61,1339797973633;74,3108062744141;Дюртюли;60,9999590421978;74,4713568436472;4
Буруновка;62,5153388977051;71,1111068725586;Стерлитамак;62,2137942930468;70,9302315225407;4
Галеево;65,0186462402344;69,0830535888672;Сибай;65,2238910481081;69,2290459325758;4
Верхнеманчарово;60,6623191833496;74,2493515014648;Верхнеяркеево;60,3934282575335;74,4128041948591;4
Верхнеяркеево;60,3934282575335;74,4128041948591;Верхнеманчарово;60,6623191833496;74,2493515014648;4
Белебей;60,1639169262302;71,8110947147492;Елань-Чишма;59,850341796875;71,9654922485352;4
Киргиз-Мияки;60,9466524124146;70,9238910675049;Стерлитамак;62,2137942930468;70,9302315225407;4
Кувакино;60,5896492004395;75,8407363891602;Профилакторий;60,5364418029785;75,8215713500977;4
Кутерем;60,6257286071777;75,4873275756836;Кельтей;60,6473617553711;75,4507675170898;4
Мартыново;60,0417594909668;71,6132736206055;Белебей;60,1639169262302;71,8110947147492;4
Металлобаза (в ст. Аэропорта);62,1709518432617;72,7439422607422;Металлобаза (в ст. Аэропорта);62,1709518432617;72,7439422607422;4
Каралачик;61,4342613220215;69,9901733398438;Салават;62,1580488031561;70,4199778238932;4
Мурзино;60,4694786071777;75,8161773681641;Амзя;61,9794998168945;71,3588485717773;4
Нефтекамск;60,3442287804945;75,6877160702112;Караидель;63,2805290222168;75,1601333618164;4
Нефтекамск;60,3442287804945;75,6877160702112;Н. Бура;60,7083702087402;75,0422134399414;4
Нефтекамск;60,3442287804945;75,6877160702112;Н. Янзигит;60,2746887207031;75,2306671142578;4
Туймазы;59,7044503061395;72,7754761545282;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;4
Стерлитамак;62,2137942930468;70,9302315225407;Преображеновка;61,9599914550781;70,7859802246094;4
Якшаево МГ;59,4320106506348;72,2084426879883;Октябрьский;59,4753243965015;72,540652091043;4
Уфа;62,2843813573507;73,0739957909835;Шаймуратово;62,3199310302734;72,3169631958008;4
Чекмагуш;60,7597579956055;73,8104583740234;Имянликулево;60,7773017883301;74,0906219482422;4
Стерлитамак;62,2137942930468;70,9302315225407;Николаевка (в ст. города);61,9382705688477;73,1887283325195;4
Стерлитамак;62,2137942930468;70,9302315225407;пер. Архангельское;63,1054191589355;72,3757781982422;4
Старобалтачево;62,1679992675781;75,5095901489258;Бирск;61,7834456307547;74,3506142752511;4
Салават;62,1580488031561;70,4199778238932;Златоустовка (обратное);61,7225189208984;70,0491180419922;4
Октябрьский;59,4753243965015;72,540652091043;Тукаево МГ;60,0651588439941;72,3779983520508;4
Мраково;62,9057884216309;69,2229385375977;Калдарово МГ;62,5515785217285;69,3578262329102;4
Караяр;61,7149810791016;70,2507934570313;Салават;62,1580488031561;70,4199778238932;4
Красноусольский;62,7925933837891;71,4237482706706;Толбазы;62,1568099975586;71,6498062133789;4
Краснохолмский;61,1543106079102;75,4824111938477;Ижболдино;61,2439804077148;75,5781326293945;4
Ишимбай;62,2965090433757;70,5925622304281;Кантюковка(прямое);62,1888618469238;70,5685272216797;4
Ивановка(обратное);62,1718711853027;69,969367980957;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;4
Дюртюли;60,9999590421978;74,4713568436472;пер.Юсупово МГ;60,7964782714844;74,9407272338867;4
Кара Якупово;61,6911697387695;72,6948089599609;Уфа;62,2843813573507;73,0739957909835;4
Верхнеяркеево;60,3934282575335;74,4128041948591;Илякшиде;60,7012481689453;74,1151733398438;4
Баймурзино;59,9291687011719;71,9363784790039;Белебей;60,1639169262302;71,8110947147492;4
Белебей;60,1639169262302;71,8110947147492;ШГПЗ;60,014820098877;71,4955902099609;4
Акъяр АС МГ;64,737060546875;67,6725921630859;Макан МГ;64,8797912597656;67,8141632080078;4
Шаран;60,0476789474487;73,186351776123;Тюменяк;59,8133506774902;72,9260482788086;4
Чебыково;61,9590797424316;74,5344467163086;Бирск;61,7834456307547;74,3506142752511;4
Янаул;61,0832973827015;76,021052273837;Чекмагуш;60,7597579956055;73,8104583740234;4
Янаул;61,0832973827015;76,021052273837;Раздолье;60,4789581298828;75,7915878295898;4
Стерлитамак;62,2137942930468;70,9302315225407;Макарово КП;62,9390602111816;70,9529724121094;4
Сады (обратное);62,1694488525391;70,8558883666992;п. Ягодная поляна 2;62,0025596618652;73,1233673095703;4
Сетрлитамакский Зерносовхоз МГ;61,882740020752;70,7686767578125;Стерлитамак;62,2137942930468;70,9302315225407;4
Стерлибашево;61,4433002471924;70,5663757324219;Белебей;60,1639169262302;71,8110947147492;4
Татышлин. перекр.;61,2516212463379;75,7872924804688;Янаул;61,0832973827015;76,021052273837;4
Октябрьский;59,4753243965015;72,540652091043;Спартак;59,832389831543;71,5902862548828;4
Октябрьский;59,4753243965015;72,540652091043;Новые Сулли МГ;59,6141891479492;71,9410934448242;4
Нефтекамск;60,3442287804945;75,6877160702112;Промысел - 1;60,6313896179199;75,1456832885742;4
Бирск;61,7834456307547;74,3506142752511;Угузево;61,9094314575195;74,078483581543;4
Мраково;62,9057884216309;69,2229385375977;Воскресенское МГ;62,6693115234375;69,3548736572266;4
Н. Бура;60,7083702087402;75,0422134399414;Нефтекамск;60,3442287804945;75,6877160702112;4
Н. Мушта;60,4749298095703;75,244987487793;Нефтекамск;60,3442287804945;75,6877160702112;4
Бакалы;59,8262348175049;73,8812294006348;Сакатово;59,6986808776855;73,6076889038086;4
Ермекеево АС;59,6758117675781;71,7645111083984;Абдулкаримово МГ;59,6093292236328;71,7724914550781;4
Нефтекамск;60,3442287804945;75,6877160702112;Ашит (в ст. Нефтек.);60,2137908935547;75,3971328735352;4
Нефтекамск;60,3442287804945;75,6877160702112;Шушнур;60,444709777832;75,2909317016602;4
Кушнаренково;61,5291397094727;73,7307754516602;Подымалово;61,9685592651367;73,2938232421875;4
Уфа;62,2843813573507;73,0739957909835;Кумертау;62,0444156646729;69,3144878387451;4
Янаул;61,0832973827015;76,021052273837;Каймаша (в ст. Янаул. АВ);61,2186508178711;75,8527221679688;4
Уфа;62,2843813573507;73,0739957909835;Ясная Поляна (трасса);62,7365608215332;73,0828094482422;4
Федоровка;61,3685035705566;70,0828323364258;Стерлибашево;61,4433002471924;70,5663757324219;4
Петровское АС;62,6946296691895;70,8995132446289;Петровское АС;62,6946296691895;70,8995132446289;4
перекресток Мишкино;62,2209587097168;74,6151275634766;Новоселки;62,4038887023926;74,8042831420898;4
Приютово;59,9741080147879;71,4234760829381;Мартыново;60,0417594909668;71,6132736206055;4
Стерлибашево;61,4433002471924;70,5663757324219;Турмаево МГ;61,3911094665527;70,7214965820313;4
Дияшево (прямое направление);59,6818695068359;73,7031097412109;Октябрьский;59,4753243965015;72,540652091043;4
Исмайлово (в ст. Староболтачево);60,7302703857422;74,6135482788086;Дюртюли;60,9999590421978;74,4713568436472;4
Кармаскалы;62,1264495849609;71,1268615722656;Карламан;62,6668090820313;72,4198684692383;4
Калмаш;61,0576095581055;75,4435501098633;Нефтекамск;60,3442287804945;75,6877160702112;4
Калтаево;60,4666481018066;75,8817596435547;Амзя;61,9794998168945;71,3588485717773;4
Краснохолмский;61,1543106079102;75,4824111938477;Тыхтем;60,7320594787598;75,4498062133789;4
Кувакино;60,5896492004395;75,8407363891602;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;4
Кушнаренково;61,5291397094727;73,7307754516602;Агидель;60,0021919250488;75,3203796386719;4
Нефтекамск;60,3442287804945;75,6877160702112;Конигово;61,019889831543;75,9565582275391;4
Нагаево;60,3284683227539;75,3682098388672;Промысел - 1;60,6313896179199;75,1456832885742;4
Нефтекамск;60,3442287804945;75,6877160702112;Чекмагуш;60,7597579956055;73,8104583740234;4
Уфа;62,2843813573507;73,0739957909835;Ракитов Куст;62,1794509887695;72,4742202758789;4
Янаул;61,0832973827015;76,021052273837;Ст. Акбулатово КП;61,8204002380371;75,7509078979492;4
Рятамак МГ;59,5179710388184;71,778190612793;Приютово;59,9741080147879;71,4234760829381;4
с. Ташлы;59,7811889648438;73,4121627807617;Туймазы;59,7044503061395;72,7754761545282;3
Салават;62,1580488031561;70,4199778238932;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;3
Старобалтачево;62,1679992675781;75,5095901489258;Бураево;61,5998058319092;75,16796875;3
Совхоз техникум;62,2118797302246;70,7791519165039;Наумовка;62,2061882019043;70,7599411010742;3
ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Агидель;60,0021919250488;75,3203796386719;3
Стерлитамак;62,2137942930468;70,9302315225407;Шахтау;62,3347702026367;70,9668121337891;3
Угузево;61,9094314575195;74,078483581543;Бирск;61,7834456307547;74,3506142752511;3
Стерлитамак;62,2137942930468;70,9302315225407;Корнеевка МГ;61,670539855957;70,6498870849609;3
Янаул;61,0832973827015;76,021052273837;Туймазы;59,7044503061395;72,7754761545282;3
Шаран;60,0476789474487;73,186351776123;Чекмагуш;60,7597579956055;73,8104583740234;3
Хасаново (в ст. Сибая для 115 м-та);65,1399383544922;69,113151550293;Сибай;65,2238910481081;69,2290459325758;3
Учалы;66,0259419759115;72,2239725748698;Уральск;65,742790222168;71,8606567382813;3
Уфа;62,2843813573507;73,0739957909835;Куяново;62,5160598754883;72,7558135986328;3
Уфа;62,2843813573507;73,0739957909835;Старые Камышлы;61,9919891357422;73,4319000244141;3
Уфа;62,2843813573507;73,0739957909835;Салпарово;61,0490913391113;74,2342987060547;3
Уфа;62,2843813573507;73,0739957909835;Дубки;62,1693992614746;72,5312881469727;3
Успенка;62,5162696838379;73,5214767456055;Уфа;62,2843813573507;73,0739957909835;3
Уфа;62,2843813573507;73,0739957909835;Валентиновка;63,2516593933105;72,6487884521484;3
Новокутово;60,6930503845215;73,9436569213867;Дюртюли;60,9999590421978;74,4713568436472;3
Октябрьский;59,4753243965015;72,540652091043;Арлан;60,3260803222656;75,4231185913086;3
Николаевка (в ст. города);61,9382705688477;73,1887283325195;Стерлитамак;62,2137942930468;70,9302315225407;3
Никольск;60,6564483642578;75,8727874755859;Кувакино;60,5896492004395;75,8407363891602;3
Музяково;60,4707183837891;75,8082885742188;Раздолье;60,4789581298828;75,7915878295898;3
Наумовка;62,2061882019043;70,7599411010742;Совхоз техникум;62,2118797302246;70,7791519165039;3
Мелеуз;62,2065202985491;69,681296648298;Сибай;65,2238910481081;69,2290459325758;3
Мелеуз;62,2065202985491;69,681296648298;Толбазы;62,1568099975586;71,6498062133789;3
Казаккулово;65,3484268188477;71,5513763427734;Белорецк;64,9019702911377;71,5395347595215;3
Кармановская ГРЭС;60,71923828125;75,9933090209961;Карманово;60,6490783691406;75,9502487182617;3
Зириклы;59,7868309020996;73,2396926879883;Туймазы;59,7044503061395;72,7754761545282;3
Бирск;61,7834456307547;74,3506142752511;Ленинское;62,1020889282227;74,5945663452148;3
Белебей;60,1639169262302;71,8110947147492;Ермолкино;59,9572105407715;71,9820785522461;3
Белорецк;64,9019702911377;71,5395347595215;Казаккулово;65,3484268188477;71,5513763427734;3
Бирск;61,7834456307547;74,3506142752511;Аскино;62,9095802307129;75,6766662597656;3
Ангасяк М/Г;60,9146003723145;74,7823181152344;Нефтекамск;60,3442287804945;75,6877160702112;3
Аскарово;65,0694122314453;70,3711929321289;Белорецк;64,9019702911377;71,5395347595215;3
Агидель;60,0021919250488;75,3203796386719;Н. Буртюк;60,731330871582;74,9746780395508;3
Стерлитамак;62,2137942930468;70,9302315225407;Буруновка;62,5153388977051;71,1111068725586;3
