Гавриловка;61,779598236084;70,1178131103516;Гавриловка;61,779598236084;70,1178131103516;2
Еремкино;59,8051300048828;73,0872192382813;Октябрьский;59,4753243965015;72,540652091043;2
Зилаир;63,8799591064453;68,3529434204102;Автовокзал;64,7362365722656;67,6721420288086;2
Златоустовка;61,7225189208984;70,0491180419922;Б.Четырман;61,6380195617676;69,9180374145508;2
Знаменка;62,2976303100586;69,2427368164063;Кумертау;62,0444156646729;69,3144878387451;2
Инзелга;62,602180480957;71,3804397583008;Стерлитамак;62,2137942930468;70,9302315225407;2
Бирск;61,7834456307547;74,3506142752511;Старобалтачево;62,1679992675781;75,5095901489258;2
Бижбуляк;60,3278388977051;71,0451889038086;Раевка перекресток;61,059440612793;71,6942977905273;2
Деушево;62,6420516967773;74,9895095825195;Уфа;62,2843813573507;73,0739957909835;2
пер. Архангельское;63,1054191589355;72,3757781982422;Кармаскалинский перекресток;62,4680404663086;72,3540573120117;2
Октябрьский;59,4753243965015;72,540652091043;Стерлибашево;61,4433002471924;70,5663757324219;2
Октябрьский;59,4753243965015;72,540652091043;Новоюзеево (прямое направление);59,7613716125488;73,4705505371094;2
Октябрьский;59,4753243965015;72,540652091043;пер. Николаевский МГ;60,0010986328125;72,4656066894531;2
Перекресток (обратное);62,1924095153809;70,5493469238281;Салават;62,1580488031561;70,4199778238932;2
Профилакторий;60,5364418029785;75,8215713500977;Кувакино;60,5896492004395;75,8407363891602;2
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Прогресс;60,8423194885254;75,9789733886719;2
Салават;62,1580488031561;70,4199778238932;Каралачик;61,4342613220215;69,9901733398438;2
Салават;62,1580488031561;70,4199778238932;Караяр;61,7149810791016;70,2507934570313;2
Салават;62,1580488031561;70,4199778238932;В.Яушево;61,4700889587402;70,0917892456055;2
Сибай;65,2238910481081;69,2290459325758;Кашкарово;64,2339096069336;68,5575866699219;2
Сибай;65,2238910481081;69,2290459325758;Мелеуз;62,2065202985491;69,681296648298;2
Красноусольский;62,7925933837891;71,4237482706706;Табынское;62,6998481750488;71,5748901367188;2
Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Стерлитамак;62,2137942930468;70,9302315225407;2
Краснохолмский;61,1543106079102;75,4824111938477;Калмаш;61,0576095581055;75,4435501098633;2
Кармаскалы;62,1264495849609;71,1268615722656;Казадаевка;62,1015586853027;70,9763565063477;2
Кинзебаево;62,4566192626953;69,1357192993164;Кумертау;62,0444156646729;69,3144878387451;2
Киргиз-Мияки;60,9466524124146;70,9238910675049;Аксеново (в ст. Киргиз-Мияки);60,7038917541504;71,4442901611328;2
Кумертау;62,0444156646729;69,3144878387451;Ковалевка МГ;62,2716293334961;69,4122772216797;2
Кумертау;62,0444156646729;69,3144878387451;Кугарчи;63,1972808837891;68,2024765014648;2
Кушнаренково;61,5291397094727;73,7307754516602;Тарабердино;61,5900001525879;73,6903381347656;2
Максимовка;61,6854705810547;70,8758163452148;Петровское;61,702751159668;70,9094009399414;2
Марьевка;61,5242500305176;69,5493774414063;Кумертау;62,0444156646729;69,3144878387451;2
Мебельный поворот;62,3828811645508;71,0812683105469;Дом Отдыха (обратный);62,372859954834;71,0278167724609;2
Мелеуз;62,2065202985491;69,681296648298;Бугульчан;62,2218208312988;69,4416122436523;2
Мелеуз;62,2065202985491;69,681296648298;Климовка(обратное);62,1625709533691;70,0505905151367;2
Мелеуз;62,2065202985491;69,681296648298;Кутлубулатово;62,5474090576172;69,755859375;2
Октябрьский;59,4753243965015;72,540652091043;Арсланово МГ;61,0983390808105;70,3672714233398;2
Янаул 1-й;61,810718536377;76,0618133544922;Янаул;61,0832973827015;76,021052273837;2
Учалы;66,0259419759115;72,2239725748698;Кунакбаево;65,9497604370117;72,2612915039063;2
Федоровка;61,3685035705566;70,0828323364258;Саитово;61,8442306518555;69,8414535522461;2
Чекмагуш;60,7597579956055;73,8104583740234;Верхний Аташ;60,8091011047363;74,1760482788086;2
Уфа;62,2843813573507;73,0739957909835;Покровка;62,4329986572266;71,339973449707;2
Уфа;62,2843813573507;73,0739957909835;Орловка (в ст. Бузовьязы);62,055549621582;72,3457870483398;2
Шаран;60,0476789474487;73,186351776123;Совхоз Мичурин МГ;60,2016792297363;73,4120788574219;2
Ядгарово МГ;62,4486198425293;69,361198425293;Воскресенское;64,4469680786133;68,6554336547852;2
Стерлитамак;62,2137942930468;70,9302315225407;Кундряк;61,640869140625;70,2475967407227;2
Стерлитамак;62,2137942930468;70,9302315225407;Косяковка;62,2877197265625;71,0532531738281;2
Стерлитамак;62,2137942930468;70,9302315225407;Кочеганово МГ;61,0105285644531;70,606086730957;2
Стерлибашево;61,4433002471924;70,5663757324219;Корнеевка МГ;61,670539855957;70,6498870849609;2
Туймазы;59,4035186767578;72,3084030151367;Анновка МГ;60,1239700317383;72,0989837646484;2
Туймазы;59,7044503061395;72,7754761545282;Старые Балыклы;59,7459297180176;73,7865524291992;2
Стерлитамак;62,2137942930468;70,9302315225407;Юлдыбаево КП;64,354248046875;68,5712966918945;2
Сыйрышбашево;60,8808212280273;73,9444198608398;Чекмагуш;60,7597579956055;73,8104583740234;2
Усаклы;63,4513511657715;72,3296432495117;Архангельское АС МГ;63,1067504882813;72,3749771118164;2
Туймазы;59,7044503061395;72,7754761545282;пер.Килимово МГ;60,6715888977051;73,1218338012695;2
Уфа;62,2843813573507;73,0739957909835;Белое Озеро;62,519660949707;71,5948104858398;2
Усман Ташлы МГ;59,5614318847656;72,1297378540039;Старые Сулли МГ;59,5840492248535;71,9925003051758;2
Устюмово;59,7352981567383;73,5243377685547;Туймазы;59,7044503061395;72,7754761545282;1
Туркменово (в ст. Кусеево);65,0571823120117;69,5254135131836;Кусеево;64,9653167724609;69,7251586914063;1
Уфа;62,2843813573507;73,0739957909835;Воскресенское МГ;62,6693115234375;69,3548736572266;1
Туймазы;59,7044503061395;72,7754761545282;Янаул;61,0832973827015;76,021052273837;1
Усаклы;63,4523696899414;72,3262023925781;Инзер МГ;63,990550994873;72,0147171020508;1
Татышлин. перекр.;61,2516212463379;75,7872924804688;Краснохолмский;61,1543106079102;75,4824111938477;1
Телепаново;60,5914001464844;74,5854034423828;Исмаилово;59,6748390197754;72,9135818481445;1
Султанбеково;60,9776191711426;74,3369369506836;пер. Каразиреково МГ;60,9527893066406;74,0991134643555;1
Туймазы;59,7044503061395;72,7754761545282;Кендектамак;59,9533195495605;72,5292282104492;1
Туймазы;59,7044503061395;72,7754761545282;Кипчак-Аскар;61,223388671875;71,5050582885742;1
Стерлибашево;61,4433002471924;70,5663757324219;Кузьминовка МГ,;61,4153785705566;70,1251068115234;1
Стерлитамак;62,2137942930468;70,9302315225407;Аксеново (в ст. Киргиз-Мияки);60,7038917541504;71,4442901611328;1
Стерлитамак;62,2137942930468;70,9302315225407;Кенгер-Менеуз;60,492259979248;71,0097427368164;1
Старотураево МГ;59,4853515625;72,1528167724609;Старые Сулли МГ;59,5840492248535;71,9925003051758;1
Старые Сулли МГ;59,5840492248535;71,9925003051758;Ермекеево АС;59,6758117675781;71,7645111083984;1
Стерлитамак;62,2137942930468;70,9302315225407;Канакаево;62,5004501342773;70,7963180541992;1
Стерлитамак;62,2137942930468;70,9302315225407;Максютово МГ;61,5104484558105;70,6023025512695;1
Стерлитамак;62,2137942930468;70,9302315225407;Кугарчи;63,1972808837891;68,2024765014648;1
Стерлитамак;62,2137942930468;70,9302315225407;Поворот Сарайса;61,8586807250977;70,3967437744141;1
Стерлитамак;62,2137942930468;70,9302315225407;Село Первомайское;61,6335105895996;71,3390502929688;1
Стерлитамак;62,2137942930468;70,9302315225407;Уразметово;61,6034698486328;71,2699203491211;1
Ямансаз (в ст. Султантимирово);64,5078964233398;68,4618530273438;Баймак;64,8276600557215;68,9932340734145;1
Ямансаз (в ст. Султантимирово);64,5078964233398;68,4618530273438;Самарское;64,6731033325195;67,9886703491211;1
Ямбаево;60,8187103271484;75,8991622924805;Ямбаево;60,8187103271484;75,8991622924805;1
Юмагузино АС;62,7023696899414;69,5700531005859;Восточное;62,5948295593262;69,6811828613281;1
Янаул;61,0832973827015;76,021052273837;Кандринский перекресток;60,1949806213379;72,6500625610352;1
Шаран;60,0476789474487;73,186351776123;Старокалмашево;60,9480018615723;73,7654037475586;1
Чураево;61,8046112060547;74,7636566162109;Баженово;61,8250198364258;74,4949111938477;1
Шаран;60,0476789474487;73,186351776123;Байгильдино МГ;60,3233795166016;73,5352478027344;1
Шахово;59,590950012207;72,1820983886719;Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;1
Шипово;62,571891784668;72,6846313476563;Карамалы;62,5787696838379;72,7295532226563;1
Уфа;62,2843813573507;73,0739957909835;Каразыбаш МГ;60,0996589660645;73,2550735473633;1
Уфа;62,2843813573507;73,0739957909835;Худайбердино МГ;62,3194618225098;69,3915710449219;1
Янаул;61,0832973827015;76,021052273837;Четырман;61,4702110290527;75,8074264526367;1
Октябрьский;59,4753243965015;72,540652091043;Еремкино;59,8051300048828;73,0872192382813;1
Нефтекамск;60,3442287804945;75,6877160702112;Под. Арлан;60,3308601379395;75,4852066040039;1
Никольск;60,6564483642578;75,8727874755859;Туймазы;59,7044503061395;72,7754761545282;1
Новобиктово;60,9879608154297;74,6341171264648;Дюртюли;60,9999590421978;74,4713568436472;1
Новобиктово;60,9879608154297;74,6341171264648;Таймурзино;60,9775009155273;74,2645263671875;1
Новоюзеево (прямое направление);59,7613716125488;73,4705505371094;Октябрьский;59,4753243965015;72,540652091043;1
Нурлино 1 (в ст. Нурлино 2);61,8002281188965;73,1720275878906;Николаевка (в ст. Совхоза Шемяк);61,9375114440918;73,1890869140625;1
Октябрьский;59,4753243965015;72,540652091043;Аксеново перекресток;60,6879196166992;71,4760589599609;1
Нефтекамск;60,3442287804945;75,6877160702112;Хазино;60,6727714538574;75,0934677124023;1
Нижнеаташево;60,8554992675781;74,2599487304688;Верхний Аташ;60,8091011047363;74,1760482788086;1
Н. Буртюк;60,731330871582;74,9746780395508;Куяново;60,6469192504883;75,1258926391602;1
Нагаево;60,3284683227539;75,3682098388672;Шушнур;60,444709777832;75,2909317016602;1
Михайловка;61,4870109558105;69,6233673095703;Таймасово;61,6770095825195;69,3710632324219;1
Можга;61,0533294677734;75,9753570556641;Никольск;60,6564483642578;75,8727874755859;1
Нефтекамск;60,3442287804945;75,6877160702112;Гумерово;61,8112983703613;74,915641784668;1
Нефтекамск;60,3442287804945;75,6877160702112;Карача - Елга М/Г;61,2827110290527;73,91943359375;1
Мелеуз;62,2065202985491;69,681296648298;Исимово;62,8221702575684;68,9101791381836;1
Наратасты (в ст. Чалмалы);60,0105094909668;73,1449279785156;Тюменяк;59,8133506774902;72,9260482788086;1
Мелеуз;62,2065202985491;69,681296648298;Мусино;62,1593894958496;72,2978286743164;1
Мелеуз;62,2065202985491;69,681296648298;Назаркино МГ;62,8066596984863;68,4645462036133;1
Малое Мусино;61,9752006530762;69,4722900390625;Кумертау;62,0444156646729;69,3144878387451;1
Малое Мусино;61,9752006530762;69,4722900390625;Новое Мусино;61,9052886962891;69,4364929199219;1
Куяново;62,5160598754883;72,7558135986328;Блохино;62,5330581665039;72,7511215209961;1
Максимовка;61,6854705810547;70,8758163452148;Алга;61,5955200195313;70,9340667724609;1
Кузгово (в ст. Агидели);60,1089706420898;75,3461532592773;Агидель;60,0021919250488;75,3203796386719;1
Кунакбаево;65,9497604370117;72,2612915039063;Орловка;62,9272003173828;72,2331924438477;1
Кушнаренково;61,5291397094727;73,7307754516602;д. Ст. Султанбеково 2;60,9833183288574;74,4041519165039;1
Киргиз-Мияки;60,9466524124146;70,9238910675049;Кочеганово МГ;61,0105285644531;70,606086730957;1
Киргиз-Мияки;60,9466524124146;70,9238910675049;Стерлибашево;61,4433002471924;70,5663757324219;1
КНС 13;60,3302688598633;75,4663925170898;Агидель;60,0021919250488;75,3203796386719;1
Качмаш;60,8483505249023;75,4400100708008;Кельтей;60,6473617553711;75,4507675170898;1
Кельтей;60,6473617553711;75,4507675170898;Качмаш;60,8483505249023;75,4400100708008;1
Красноусольский;62,7925933837891;71,4237482706706;Учалы;66,0259419759115;72,2239725748698;1
Краснохолмский;61,1543106079102;75,4824111938477;Бустанаево;61,4332618713379;75,3748016357422;1
Красноусольский;62,7925933837891;71,4237482706706;Белорецк;64,9019702911377;71,5395347595215;1
Красноусольский;62,7925933837891;71,4237482706706;Зириково;62,8681182861328;71,9378662109375;1
Красноусольский;62,7925933837891;71,4237482706706;Ишимбай;62,2965090433757;70,5925622304281;1
Красноусольский;62,7925933837891;71,4237482706706;Серменево;64,5964431762695;71,3861389160156;1
Сибай;65,2238910481081;69,2290459325758;Уфа;62,2843813573507;73,0739957909835;1
Спартак;59,832389831543;71,5902862548828;Приютово;59,9741080147879;71,4234760829381;1
Ст. Буртюк;60,6680908203125;74,960090637207;Арлан;60,3260803222656;75,4231185913086;1
Ст. Буртюк;60,6680908203125;74,960090637207;КНС 13;60,3302688598633;75,4663925170898;1
Сибай;65,2238910481081;69,2290459325758;Кугарчи;63,1972808837891;68,2024765014648;1
Самарское (обратное);64,7360763549805;67,6715774536133;Акъяр АС;64,7360763549805;67,6715774536133;1
Сарманай (в ст. Уфы);60,9440307617188;74,3585891723633;Имянликулево;60,7773017883301;74,0906219482422;1
Северный КПП;62,3552207946777;73,4455337524414;Северный КПП;62,3552207946777;73,4455337524414;1
Семилетка;60,7295989990234;74,2399978637695;Кызыл-Байрак;60,6077194213867;74,4088287353516;1
Сибай;65,2238910481081;69,2290459325758;Валитово (обратное);65,1030807495117;68,2391662597656;1
Салават;62,1580488031561;70,4199778238932;Мусино;62,1593894958496;72,2978286743164;1
Салават;62,1580488031561;70,4199778238932;Салихово (обратное);62,5181999206543;70,7172088623047;1
Салават;62,1580488031561;70,4199778238932;Воскресенское МГ;62,6693115234375;69,3548736572266;1
Салават;62,1580488031561;70,4199778238932;Зилаир;63,8799591064453;68,3529434204102;1
Рятамак МГ;59,5179710388184;71,778190612793;Усман Ташлы МГ;59,5614318847656;72,1297378540039;1
Салават;62,1580488031561;70,4199778238932;Бугульчан;62,2218208312988;69,4416122436523;1
Раздолье;60,4789581298828;75,7915878295898;Музяково;60,4707183837891;75,8082885742188;1
Райманово;59,7198791503906;72,8223114013672;Туймазы;59,7044503061395;72,7754761545282;1
Рефанды;62,4996604919434;74,9079666137695;Подымалово;61,9685592651367;73,2938232421875;1
Романовка;61,8674812316895;74,121223449707;Подымалово;61,9685592651367;73,2938232421875;1
Приютово;59,9741080147879;71,4234760829381;Стерлитамак;62,2137942930468;70,9302315225407;1
Приютово;59,9741080147879;71,4234760829381;Уязыбашево МГ;61,2265892028809;70,7902526855469;1
Приютово;59,9741080147879;71,4234760829381;Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;1
Приютово;59,9741080147879;71,4234760829381;Чураево;61,8046112060547;74,7636566162109;1
Петропавловка;62,5492095947266;71,1294631958008;пос. Шахтау;62,3534088134766;70,9757919311523;1
поворот Сосновка;61,8267097473145;74,6279373168945;Баймурзино;61,8410415649414;74,8453979492188;1
Под. Арлан;60,3308601379395;75,4852066040039;Арлан;60,3210105895996;75,4506530761719;1
Под. Арлан;60,3308601379395;75,4852066040039;Промысел - 1;60,6313896179199;75,1456832885742;1
Октябрьский;59,4753243965015;72,540652091043;пер.Шафраново МГ;60,8889312744141;71,607307434082;1
Очистные сооружения (обратное);62,1893615722656;70,5268783569336;Ишимбай;62,2965090433757;70,5925622304281;1
п. Сарышево;62,6543502807617;69,6177520751953;Мелеуз;62,2065202985491;69,681296648298;1
пер. Архангельское;63,1054191589355;72,3757781982422;Шареево;62,7773513793945;72,4748611450195;1
пер. Архангельское;63,1054191589355;72,3757781982422;Кабаково;62,4409599304199;72,6298370361328;1
пер.Куяново МГ;60,6455917358398;75,1280670166016;Арлан;60,3260803222656;75,4231185913086;1
пер.Куяново МГ;60,6455917358398;75,1280670166016;Купербаш;60,5704498291016;75,1953735351563;1
пер.Куяново МГ;60,6455917358398;75,1280670166016;Нагаево;60,3284683227539;75,3682098388672;1
пер.Куяново МГ;60,6455917358398;75,1280670166016;Под. Арлан;60,3308601379395;75,4852066040039;1
перек. Сады Каряка;61,7553901672363;73,4812164306641;Кушнаренково;61,5291397094727;73,7307754516602;1
Дом Отдыха (обратный);62,372859954834;71,0278167724609;Петропавловка;62,5492095947266;71,1294631958008;1
Дюртюли;60,9999590421978;74,4713568436472;Акудибашево;61,4661483764648;74,2109222412109;1
Дюртюли;60,9999590421978;74,4713568436472;Арлан;60,3260803222656;75,4231185913086;1
д. Чишма (в ст. Бирск);61,4300117492676;74,1640014648438;Дюртюли;60,9999590421978;74,4713568436472;1
Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;пер. Кандринский (в ст. Туймазы);60,1879615783691;72,6465072631836;1
Дюртюли;60,9999590421978;74,4713568436472;Хазино;60,6727714538574;75,0934677124023;1
Дюртюли;60,9999590421978;74,4713568436472;Карача - Елга М/Г;61,2827110290527;73,91943359375;1
Бузавлык МГ;64,6010131835938;68,1034927368164;Акъяр АС МГ;64,737060546875;67,6725921630859;1
Бураево;61,5998058319092;75,16796875;Пер.Кр. Холм;61,2616996765137;75,5615081787109;1
Бураево;61,5998058319092;75,16796875;Старобалтачево;62,1679992675781;75,5095901489258;1
Буриказган;62,0249900817871;71,0851593017578;Казадаевка;62,1015586853027;70,9763565063477;1
Буруновка;62,5153388977051;71,1111068725586;Тугаево;62,6545906066895;71,1385498046875;1
Бустанаево;61,4332618713379;75,3748016357422;Бураево;61,5998058319092;75,16796875;1
Валентиновка;63,2516593933105;72,6487884521484;Карламан;62,6668090820313;72,4198684692383;1
Верхнечерекулево;60,4449996948242;74,4953002929688;Нижнечерекулево;60,4891815185547;74,5087432861328;1
Верхнеяркеево;60,3934282575335;74,4128041948591;Имянликулево;60,7773017883301;74,0906219482422;1
Верхнеяркеево;60,3934282575335;74,4128041948591;Карабашево;60,2353286743164;74,3030776977539;1
Верхний Аташ;60,8091011047363;74,1760482788086;Имянликулево;60,7773017883301;74,0906219482422;1
Гавриловка;61,779598236084;70,1178131103516;Балыклы;61,5174789428711;69,9446334838867;1
Златоустовка;61,7225189208984;70,0491180419922;Гавриловка;61,779598236084;70,1178131103516;1
Златоустовка;61,7225189208984;70,0491180419922;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;1
Зилаир;63,8799591064453;68,3529434204102;Самарское;64,6731033325195;67,9886703491211;1
Зилаир;63,8799591064453;68,3529434204102;Стерлитамак;62,2137942930468;70,9302315225407;1
Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Каралачик;61,4342613220215;69,9901733398438;1
Зириклы;59,7868309020996;73,2396926879883;Барсуково;59,8120994567871;73,1720504760742;1
Енгалышево;62,0187492370605;72,5960693359375;СОШ с. Зубово;62,1601982116699;72,7934494018555;1
Ермекеево АС;59,6758117675781;71,7645111083984;Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;1
Заливной;62,2351608276367;70,8109664916992;Салават;62,1580488031561;70,4199778238932;1
Зеленый;61,8877906799316;74,5154113769531;Подымалово;61,9685592651367;73,2938232421875;1
Каралачик;61,4342613220215;69,9901733398438;Мелеуз;62,2065202985491;69,681296648298;1
Каймаша (в ст. Янаул. АВ);61,2186508178711;75,8527221679688;Нефтекамск;60,3442287804945;75,6877160702112;1
Калдарово МГ;62,5515785217285;69,3578262329102;Ира МГ (из Оренбурга);62,1783790588379;69,4602127075195;1
Кандры;60,1674385070801;72,664909362793;Алкино;61,7539901733398;72,8559265136719;1
Исянгулово;62,9247016906738;68,2575988769531;Юлдыбаево КП;64,3427124023438;68,5587310791016;1
Исянгулово;62,9247016906738;68,2575988769531;Воскресенское;64,4469680786133;68,6554336547852;1
К.Каин;60,7582702636719;75,9528579711914;Янбарис;60,7457695007324;75,9122467041016;1
Казадаевка;62,1015586853027;70,9763565063477;Сады Каучук-5;62,0379219055176;70,8871994018555;1
Ишимбай;62,2965090433757;70,5925622304281;Красноусольский;62,7925933837891;71,4237482706706;1
Андреевка;62,3099403381348;72,4271926879883;Чургулды;61,8790283203125;75,7757110595703;1
Апасево;60,4256706237793;75,7376403808594;Янаул;61,0832973827015;76,021052273837;1
Арово;61,8118896484375;72,7044219970703;Кара Якупово;61,6911697387695;72,6948089599609;1
Асавдыбаш;61,3624687194824;75,805793762207;Нефтекамск;60,3442287804945;75,6877160702112;1
Б.Четырман;61,6380195617676;69,9180374145508;Каралачик;61,4342613220215;69,9901733398438;1
Акъяр АС МГ;64,737060546875;67,6725921630859;Уфа;62,2843813573507;73,0739957909835;1
Амзя;61,9794998168945;71,3588485717773;Стерлитамак;62,2137942930468;70,9302315225407;1
Агидель;60,0021919250488;75,3203796386719;КНС 7;60,416561126709;75,2885665893555;1
Автовокзал;64,7362365722656;67,6721420288086;Стерлитамак;62,2137942930468;70,9302315225407;1
Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;Кувакино;60,5896492004395;75,8407363891602;1
Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;Султыево;60,7515106201172;75,8671035766602;1
Акманай;61,9130096435547;72,6952362060547;Уфа;62,2843813573507;73,0739957909835;1
"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;"""Сады """"Энергетик""""""";61,9352798461914;72,7125473022461;1
Белебей;60,1639169262302;71,8110947147492;Шингаккуль;61,3825798034668;72,3635864257813;1
Белое Озеро;62,519660949707;71,5948104858398;Толбазы;62,1568099975586;71,6498062133789;1
Белорецк;64,9019702911377;71,5395347595215;Новобайрамгулово;65,6582107543945;71,8009796142578;1
Бижбуляк;60,3278388977051;71,0451889038086;Киргиз-Мияки;60,9466524124146;70,9238910675049;1
Белорецк;64,9019702911377;71,5395347595215;Урал-Тау;65,099983215332;71,5684814453125;1
Бирск;61,7834456307547;74,3506142752511;пер. Николаевский МГ;60,0010986328125;72,4656066894531;1
Бирск;61,7834456307547;74,3506142752511;Пер.Кр. Холм;61,2616996765137;75,5615081787109;1
Бирск;61,7834456307547;74,3506142752511;перекресток Подлубово;62,5825500488281;74,9543228149414;1
Бакалы;59,8262348175049;73,8812294006348;Верхнеяркеево;60,3934282575335;74,4128041948591;1
Аскарово;65,0694122314453;70,3711929321289;Целинное МГ;65,1550064086914;68,3664398193359;1
Байкибашево;62,912841796875;75,1071014404297;Подымалово;61,9685592651367;73,2938232421875;1
Баймак;64,8276600557215;68,9932340734145;Кашкарово;64,2339096069336;68,5575866699219;1
Баймак;64,8276600557215;68,9932340734145;Салават;62,1580488031561;70,4199778238932;1
Баймак;64,8276600557215;68,9932340734145;Салимово;64,5210037231445;68,3071899414063;1
Баймак;64,8276600557215;68,9932340734145;Уфа;62,2843813573507;73,0739957909835;1
Белебей;60,1639169262302;71,8110947147492;Николаевский перекресток;60,001781463623;72,463996887207;1
Белебей;60,1639169262302;71,8110947147492;пер.Карамалы-Губеево МГ;60,0939903259277;72,27734375;1
Бакалы;59,8262348175049;73,8812294006348;Утарово (прямое направление);59,7447814941406;73,5163269042969;1
Профилакторий;60,5364418029785;75,8215713500977;Раздолье;60,4789581298828;75,7915878295898;1
Профилакторий;60,5364418029785;75,8215713500977;Кармановская ГРЭС;60,71923828125;75,9933090209961;1
Приютово;59,9741080147879;71,4234760829381;Усман Ташлы МГ;59,5614318847656;72,1297378540039;1
Покровка;62,4311790466309;71,3377685546875;Наумовка;62,2061882019043;70,7599411010742;1
пос. Шахтау;62,3534088134766;70,9757919311523;Петропавловка;62,5492095947266;71,1294631958008;1
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;К.Каин;60,7582702636719;75,9528579711914;1
Салават;62,1580488031561;70,4199778238932;Худайбердино МГ;62,3194618225098;69,3915710449219;1
Салават;62,1580488031561;70,4199778238932;Заливной;62,2351608276367;70,8109664916992;1
Салават;62,1580488031561;70,4199778238932;Ивановка(обратное);62,1718711853027;69,969367980957;1
Салават;62,1580488031561;70,4199778238932;Исимово;62,8221702575684;68,9101791381836;1
Сады Луч;62,0560302734375;70,8874969482422;Сады Каучук-5;62,0379219055176;70,8871994018555;1
Сабанчи;60,5236701965332;75,2080230712891;Нефтекамск;60,3442287804945;75,6877160702112;1
Сосновка;60,4728889465332;75,9207763671875;Амзя 1;60,4749298095703;75,9521636962891;1
Самаровка(обратное);62,1819381713867;69,8487930297852;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;1
Самарское;64,6731033325195;67,9886703491211;Абдулкаримово МГ;59,6093292236328;71,7724914550781;1
Сибай;65,2238910481081;69,2290459325758;Абдулкаримово МГ;64,4125595092773;68,6301116943359;1
Сибай;65,2238910481081;69,2290459325758;Бердяш МГ;63,6050491333008;68,2319793701172;1
Ст. Буртюк;60,6680908203125;74,960090637207;Промысел - 1;60,6313896179199;75,1456832885742;1
Старонадырово (в ст. тат. Менеуз);60,6102104187012;74,7428970336914;Дюртюли;60,9999590421978;74,4713568436472;1
Старотураево МГ;59,4853515625;72,1528167724609;Ермекеево АС;59,6758117675781;71,7645111083984;1
Старотураево МГ;59,4853515625;72,1528167724609;Рятамак МГ;59,5179710388184;71,778190612793;1
Стерлитамак;62,2137942930468;70,9302315225407;Александровка обратное направление;62,1377716064453;72,0906982421875;1
Мраково;62,9057884216309;69,2229385375977;Мусино обратное направление;62,1721305847168;72,2988662719727;1
Мраково;62,9057884216309;69,2229385375977;Ядгарово МГ;62,4486198425293;69,361198425293;1
Мукачево МГ;62,8037490844727;68,7809371948242;Мраково;62,9057884216309;69,2229385375977;1
Мусино;62,1593894958496;72,2978286743164;Мелеуз;62,2065202985491;69,681296648298;1
Н. Буртюк;60,731330871582;74,9746780395508;Н. Бура;60,7083702087402;75,0422134399414;1
Наумовка 1(обратное);62,1921081542969;70,6993179321289;Васильевка 2(прямое);62,1845893859863;70,6482162475586;1
Мелеуз;62,2065202985491;69,681296648298;Кугарчи;63,1972808837891;68,2024765014648;1
Куяново;60,6469192504883;75,1258926391602;Дюртюли;60,9999590421978;74,4713568436472;1
Курасково (в ст. Николаевки);62,0628700256348;73,2121276855469;Тарабердино;61,5934600830078;73,6907806396484;1
Кусеево;64,9653167724609;69,7251586914063;Басаево (в ст. Кусеево);64,9714736938477;69,5716323852539;1
Кутерем;60,6257286071777;75,4873275756836;Тыхтем;60,7320594787598;75,4498062133789;1
Кучаш;61,4579086303711;75,5004425048828;Бирск;61,7834456307547;74,3506142752511;1
Кушкаран МГ;59,5672416687012;71,8745193481445;Ермекеево АС;59,6758117675781;71,7645111083984;1
Кушкаран МГ;59,5672416687012;71,8745193481445;Рятамак МГ;59,5179710388184;71,778190612793;1
Можга;61,0533294677734;75,9753570556641;Апасево;60,4256706237793;75,7376403808594;1
Миняевка;60,2220001220703;75,2763137817383;Н. Янзигит;60,2746887207031;75,2306671142578;1
Нефтекамск;60,3442287804945;75,6877160702112;Югомаш;61,5687217712402;75,819580078125;1
Нордовка;61,8175811767578;70,1955032348633;Гавриловка;61,779598236084;70,1178131103516;1
Петровское МГ;62,8236503601074;69,0499420166016;Мелеуз;62,2065202985491;69,681296648298;1
Петровское МГ;62,8236503601074;69,0499420166016;Мраково;62,9057884216309;69,2229385375977;1
ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Н. Мушта;60,4749298095703;75,244987487793;1
ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;пер. Янзигит (в ст. Ашит);60,1891212463379;75,369987487793;1
Под. Арлан;60,3308601379395;75,4852066040039;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;1
Подольск МГ;64,9923629760742;68,0000534057617;Валитово МГ;65,1025466918945;68,2383193969727;1
Подольск МГ;64,9923629760742;68,0000534057617;Сибай;65,2238910481081;69,2290459325758;1
