Мелеуз;62,2065202985491;69,681296648298;В.Биккузино;62,8558311462402;69,7503967285156;1;2;0;0
Мелеуз;62,2065202985491;69,681296648298;Кутлубулатово;62,5474090576172;69,755859375;3;0;0;0
Мелеуз;62,2065202985491;69,681296648298;Мелеуз;62,2065202985491;69,681296648298;0;2;1;0
Мелеуз;62,2065202985491;69,681296648298;Худайбердино МГ;62,3194618225098;69,3915710449219;0;1;0;2
Зилаир;63,8799591064453;68,3529434204102;Уфа;62,2843813573507;73,0739957909835;0;2;0;1
Зириклы;59,7868309020996;73,2396926879883;Октябрьский;59,4753243965015;72,540652091043;0;0;3;0
Зеленый;61,8877906799316;74,5154113769531;Бирск;61,7834456307547;74,3506142752511;3;0;0;0
Зилаир;63,8799591064453;68,3529434204102;Мраково АС МГ,;62,9534683227539;69,2289962768555;0;3;0;0
Зилаир;63,8799591064453;68,3529434204102;Сибай;65,2238910481081;69,2290459325758;0;2;1;0
Знаменка;62,2976303100586;69,2427368164063;Кумертау;62,0444156646729;69,3144878387451;2;0;1;0
Исянгулово;62,9247016906738;68,2575988769531;Кугарчи МГ,;63,1967506408691;68,2017669677734;0;3;0;0
Дюртюли;60,9999590421978;74,4713568436472;Юкалекулево (в ст. Бирск);61,1339797973633;74,3108062744141;1;2;0;0
Ермекеево АС;59,6758117675781;71,7645111083984;Усман Ташлы МГ;59,5614318847656;72,1297378540039;0;3;0;0
Дюртюли;60,9999590421978;74,4713568436472;пер. Буздякский (в ст. Уфы);60,6458892822266;72,8485870361328;2;0;1;0
Дюртюли;60,9999590421978;74,4713568436472;Салпарово;61,0490913391113;74,2342987060547;0;2;1;0
Казадаевка;62,1015586853027;70,9763565063477;Стерлитамак;62,2137942930468;70,9302315225407;0;0;3;0
Кандры;60,1674385070801;72,664909362793;пер. Покровка (в ст. Туймазы));61,1632881164551;73,0146865844727;0;0;3;0
Калинники;62,0134391784668;74,0034866333008;Уфа;62,2843813573507;73,0739957909835;0;0;2;1
Кармановская ГРЭС;60,71923828125;75,9933090209961;Карманово;60,6490783691406;75,9502487182617;0;2;1;0
Качмаш;60,8483505249023;75,4400100708008;Кельтей;60,6473617553711;75,4507675170898;0;0;3;0
Караидель;63,2805290222168;75,1601333618164;Благовещенск.АС;62,2221298217773;73,6448516845703;0;3;0;0
Верхнеяркеево;60,3934282575335;74,4128041948591;Карабашево;60,2353286743164;74,3030776977539;1;2;0;0
Васильевка(обратное);62,1795997619629;69,9076690673828;Мелеуз;62,2065202985491;69,681296648298;1;2;0;0
Бурибай;64,7223434448242;67,8681106567383;Уфа;62,2843813573507;73,0739957909835;0;0;0;3
Буруновка;62,5153388977051;71,1111068725586;Дом Отдыха (обратный);62,372859954834;71,0278167724609;0;3;0;0
Буруновка;62,5153388977051;71,1111068725586;пос. Шахтау;62,3534088134766;70,9757919311523;0;3;0;0
Дюртюли;60,9999590421978;74,4713568436472;Имянликулево;60,7773017883301;74,0906219482422;2;1;0;0
Гараж Мишкино;62,2247200012207;74,5857772827148;Чебыково;61,9590797424316;74,5344467163086;1;2;0;0
Дюртюли;60,9999590421978;74,4713568436472;Агидель;60,0021919250488;75,3203796386719;0;1;2;0
Бирск;61,7834456307547;74,3506142752511;Калинники;62,0134391784668;74,0034866333008;1;2;0;0
Бирск;61,7834456307547;74,3506142752511;Зеленый;61,8877906799316;74,5154113769531;0;3;0;0
Бирск;61,7834456307547;74,3506142752511;Кутерем;60,6257286071777;75,4873275756836;0;3;0;0
Белорецк;64,9019702911377;71,5395347595215;Узян-Баш;64,7622528076172;71,0228271484375;0;0;3;0
Белебей;60,1639169262302;71,8110947147492;Тукаево МГ;60,0651588439941;72,3779983520508;1;0;2;0
Белебей;60,1639169262302;71,8110947147492;Раевский;61,081693649292;71,7396774291992;3;0;0;0
Бижбуляк;60,3278388977051;71,0451889038086;Стерлитамак;62,2137942930468;70,9302315225407;0;3;0;0
Бирск;61,7834456307547;74,3506142752511;Артакуль;62,762580871582;75,2089767456055;2;0;1;0
Аскарово;65,0694122314453;70,3711929321289;Ишкулово;65,1001434326172;70,0584564208984;0;3;0;0
Арсланово;62,3772583007813;69,7851028442383;Мелеуз;62,2065202985491;69,681296648298;0;3;0;0
Ангасяк М/Г;60,9146003723145;74,7823181152344;Нефтекамск;60,3442287804945;75,6877160702112;0;1;2;0
Амзя 1;60,4749298095703;75,9521636962891;Сосновка;60,4728889465332;75,9207763671875;0;2;1;0
Амзя;61,9794998168945;71,3588485717773;Стерлитамак;62,2137942930468;70,9302315225407;0;0;3;0
Амзя;61,9794998168945;71,3588485717773;Раздолье;60,4789581298828;75,7915878295898;0;3;0;0
Акъяр АС;64,7360763549805;67,6715774536133;Самарское (обратное);64,7360763549805;67,6715774536133;0;0;3;0
Агидель;60,0021919250488;75,3203796386719;КНС 13;60,3302688598633;75,4663925170898;1;0;2;0
Агидель;60,0021919250488;75,3203796386719;Кузгово (в ст. Агидели);60,1089706420898;75,3461532592773;0;2;1;0
Агидель;60,0021919250488;75,3203796386719;Куккуяново;61,1160087585449;74,1778106689453;0;0;3;0
6 совхоз (прямое);62,2353210449219;70,8113098144531;Стерлитамак;62,2137942930468;70,9302315225407;1;0;2;0
Абдулкаримово МГ;59,6093292236328;71,7724914550781;Октябрьский;59,4753243965015;72,540652091043;1;1;1;0
Аскино;62,9095802307129;75,6766662597656;Благовещенск.АС;62,2221298217773;73,6448516845703;0;3;0;0
Балыклы;61,5174789428711;69,9446334838867;Салават;62,1580488031561;70,4199778238932;1;2;0;0
Бакалы;59,8262348175049;73,8812294006348;Утарово (прямое направление);59,7447814941406;73,5163269042969;1;2;0;0
Белебей;60,1639169262302;71,8110947147492;Серафимовский;59,7897135416667;72,4846954345703;3;0;0;0
Белебей;60,1639169262302;71,8110947147492;Кендектамак;59,9533195495605;72,5292282104492;0;3;0;0
Белебей;60,1639169262302;71,8110947147492;Киргиз-Мияки;60,9466524124146;70,9238910675049;0;0;3;0
Октябрьский;59,4753243965015;72,540652091043;Дияшево (прямое направление);59,6818695068359;73,7031097412109;0;1;2;0
Октябрьский;59,4753243965015;72,540652091043;Кашкалаши;61,3452682495117;73,0010528564453;0;0;3;0
Октябрьский;59,4753243965015;72,540652091043;Шахово;59,590950012207;72,1820983886719;0;2;1;0
Октябрьский;59,4753243965015;72,540652091043;Якшаево МГ;59,4320106506348;72,2084426879883;0;3;0;0
Октябрьский;59,4753243965015;72,540652091043;пер. Чишмы (в ст. Туймазы);61,5875091552734;72,9001693725586;1;2;0;0
Октябрьский;59,4753243965015;72,540652091043;пер.Шафраново МГ;60,8889312744141;71,607307434082;3;0;0;0
Петровское;61,702751159668;70,9094009399414;Стерлитамак;62,2137942930468;70,9302315225407;0;0;0;3
Петропавловка;62,5492095947266;71,1294631958008;Дом Отдыха (обратный);62,372859954834;71,0278167724609;0;3;0;0
Петропавловка;62,5492095947266;71,1294631958008;пос. Шахтау;62,3534088134766;70,9757919311523;0;3;0;0
пер. Янзигит (в ст. Агидель);60,1883316040039;75,3690032958984;Агидель;60,0021919250488;75,3203796386719;0;3;0;0
Покровка;62,4315986633301;71,3387069702148;Туймазы;59,7044503061395;72,7754761545282;2;0;1;0
Покровка;62,4311790466309;71,3377685546875;Салават;62,1580488031561;70,4199778238932;1;0;2;0
пер. Каразиреково МГ;60,9527893066406;74,0991134643555;Дюртюли;60,9999590421978;74,4713568436472;1;2;0;0
Приютово;59,9741080147879;71,4234760829381;Стерлитамак;62,2137942930468;70,9302315225407;0;3;0;0
Приютово;59,9741080147879;71,4234760829381;Бекетово;59,9073905944824;71,4613037109375;3;0;0;0
Приютово;59,9741080147879;71,4234760829381;Рятамак МГ;59,5179710388184;71,778190612793;1;2;0;0
Приютово;59,9741080147879;71,4234760829381;Мартыново;60,0417594909668;71,6132736206055;1;2;0;0
Приютово;59,9741080147879;71,4234760829381;Ик Вершина (перекр-к);60,1130790710449;71,3405609130859;0;3;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Купербаш;60,5704498291016;75,1953735351563;0;2;1;0
Нефтекамск;60,3442287804945;75,6877160702112;пер.Юсупово МГ;60,7964782714844;74,9407272338867;1;2;0;0
Николаевка (в ст. города);61,9382705688477;73,1887283325195;Стерлитамак;62,2137942930468;70,9302315225407;1;0;1;1
Нижнезаитово;59,6700782775879;73,2108535766602;Какрыбашево;59,6554908752441;72,9584426879883;1;2;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Чураево;61,8051414489746;74,7650833129883;3;0;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Шарипово;60,5578117370605;75,1964721679688;1;2;0;0
Мелеуз;62,2065202985491;69,681296648298;Стерлитамак;62,2137942930468;70,9302315225407;3;0;0;0
Мраково;62,9057884216309;69,2229385375977;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;1;2;0;0
Мраково;62,9057884216309;69,2229385375977;Калдарово МГ;62,5515785217285;69,3578262329102;2;0;1;0
Мраково;62,9057884216309;69,2229385375977;Худайбердино МГ;62,3194618225098;69,3915710449219;0;2;1;0
Нефтекамск;60,3442287804945;75,6877160702112;Калмаш;61,0576095581055;75,4435501098633;1;2;0;0
Нефтекамск;60,3442287804945;75,6877160702112;КНС 13;60,3302688598633;75,4663925170898;2;1;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Аскино;62,9095802307129;75,6766662597656;0;0;3;0
Салават;62,1580488031561;70,4199778238932;Баймак;64,8276600557215;68,9932340734145;1;2;0;0
Сад №1 (для 114м-та);61,939208984375;72,8466262817383;Уфа;62,2843813573507;73,0739957909835;0;3;0;0
Садовка;61,9766807556152;71,1987533569336;Стерлитамак;62,2137942930468;70,9302315225407;0;0;3;0
Романовка;61,8674812316895;74,121223449707;Мелеуз;62,2065202985491;69,681296648298;0;1;2;0
Райманово;59,7198791503906;72,8223114013672;Туймазы;59,7044503061395;72,7754761545282;1;1;0;1
Салават;62,1580488031561;70,4199778238932;Кундряк;61,640869140625;70,2475967407227;0;1;2;0
Салават;62,1580488031561;70,4199778238932;Сибай;65,2238910481081;69,2290459325758;2;1;0;0
Салават;62,1580488031561;70,4199778238932;Сухаревка;62,0211410522461;70,2687530517578;0;2;1;0
Салават;62,1580488031561;70,4199778238932;Толбазы;62,1568099975586;71,6498062133789;0;1;2;0
Сибай;65,2238910481081;69,2290459325758;Халилово;65,1143493652344;69,8481521606445;0;1;2;0
Сибай;65,2238910481081;69,2290459325758;Кашкарово;64,2339096069336;68,5575866699219;0;3;0;0
Сибай;65,2238910481081;69,2290459325758;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;0;3;0;0
Старобалтачево;62,1679992675781;75,5095901489258;Ямурзино;62,0824699401855;75,3838195800781;3;0;0;0
Старые Сулли МГ;59,5840492248535;71,9925003051758;Октябрьский;59,4753243965015;72,540652091043;0;3;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Поворот Пестровка;62,1817817687988;71,3268127441406;3;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Техникум;62,1675796508789;70,7073135375977;1;1;1;0
Стерлитамак;62,2137942930468;70,9302315225407;пов. Талачево;62,0077018737793;71,1177673339844;1;0;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Бижбуляк;60,3278388977051;71,0451889038086;0;1;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Булаж;61,3295593261719;70,5048675537109;0;3;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Антоновка (стоянка);62,5882110595703;71,6090087890625;0;3;0;0
Стерлибашево;61,4433002471924;70,5663757324219;Максютово МГ;61,5104484558105;70,6023025512695;2;1;0;0
Стерлибашево;61,4433002471924;70,5663757324219;Янгурча МГ;61,3584785461426;70,7885894775391;0;2;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Дом Отдыха (обратный);62,372859954834;71,0278167724609;0;2;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Кабакуш;61,5341796875;70,252799987793;2;1;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Казадаевка;62,1015586853027;70,9763565063477;1;2;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Зилим Караново МГ;62,8786087036133;72,0562210083008;1;0;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Куганакбаш;61,5639801025391;70,8326034545898;1;2;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Корнеевка МГ;61,670539855957;70,6498870849609;0;3;0;0
Уд. Дуваней М/Г;62,1063690185547;73,8718795776367;Уфа;62,2843813573507;73,0739957909835;0;0;3;0
Туймазы;59,7044503061395;72,7754761545282;Старые Богады;60,4486618041992;72,7978973388672;0;2;1;0
Туймазы;59,7044503061395;72,7754761545282;Чекмагуш;60,7597579956055;73,8104583740234;1;2;0;0
Туймазы;59,7044503061395;72,7754761545282;Сынгряново;59,9513816833496;74,2429733276367;0;2;1;0
Уфа;62,2843813573507;73,0739957909835;Ауструм (трасса);63,1118698120117;73,182243347168;1;1;1;0
Уфа;62,2843813573507;73,0739957909835;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;0;3;0;0
Туймазы;59,7044503061395;72,7754761545282;Исмаилово;59,6748390197754;72,9135818481445;1;1;1;0
Туймазы;59,7044503061395;72,7754761545282;Карамалы;60,0919303894043;72,2963485717773;0;3;0;0
Туймазы;59,7044503061395;72,7754761545282;Кендектамак;59,9533195495605;72,5292282104492;1;0;2;0
Туймазы;59,7044503061395;72,7754761545282;Дюртюли;60,9999590421978;74,4713568436472;1;2;0;0
Туймазы;59,7044503061395;72,7754761545282;Дияшево (прямое направление);59,6818695068359;73,7031097412109;1;1;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Янгурча МГ;61,3584785461426;70,7885894775391;0;3;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Турмаево МГ;61,3911094665527;70,7214965820313;0;2;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Учалы;66,0259419759115;72,2239725748698;3;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Тятербашево МГ;61,4013214111328;70,6726226806641;0;2;1;0
Туймазы;59,7044503061395;72,7754761545282;Анновка МГ;60,1239700317383;72,0989837646484;0;3;0;0
Танеевка;62,3078193664551;71,1125335693359;Стерлитамак;62,2137942930468;70,9302315225407;3;0;0;0
Татарский Менеуз (в ст. Старонадырово);60,5830116271973;74,7575836181641;Дюртюли;60,9999590421978;74,4713568436472;1;0;2;0
Татышлин. перекр.;61,2516212463379;75,7872924804688;Янаул;61,0832973827015;76,021052273837;0;3;0;0
Уфа;62,2843813573507;73,0739957909835;Чураево;61,8046112060547;74,7636566162109;1;1;1;0
Уфа;62,2843813573507;73,0739957909835;Уд. Дуваней М/Г;62,1063690185547;73,8718795776367;0;2;1;0
Уфа;62,2843813573507;73,0739957909835;Тукаево МГ;60,0651588439941;72,3779983520508;0;1;2;0
Уфа;62,2843813573507;73,0739957909835;Салпарово;61,0490913391113;74,2342987060547;1;2;0;0
Уфа;62,2843813573507;73,0739957909835;Первомайский пер.;60,9238586425781;72,9121932983398;1;1;1;0
Уфа;62,2843813573507;73,0739957909835;Покровка;62,4329986572266;71,339973449707;2;0;1;0
Уфа;62,2843813573507;73,0739957909835;Сад №1 (для 114м-та);61,939208984375;72,8466262817383;2;0;1;0
Уфа;62,2843813573507;73,0739957909835;Русский Юрмаш (по трассе);62,5083618164063;72,9583435058594;0;0;3;0
Уфа;62,2843813573507;73,0739957909835;д. Вавилово;62,0968284606934;73,1764068603516;1;2;0;0
Уфа;62,2843813573507;73,0739957909835;д. Горново 2;62,1302795410156;73,3382034301758;2;0;1;0
Уфа;62,2843813573507;73,0739957909835;Зилим Караново;62,8751983642578;72,0615081787109;0;1;2;0
Уфа;62,2843813573507;73,0739957909835;Карламан;62,6668090820313;72,4198684692383;0;1;0;2
Уфа;62,2843813573507;73,0739957909835;Карьявды МГ;60,1711311340332;73,3564529418945;0;3;0;0
Уфа;62,2843813573507;73,0739957909835;Кашкалаши;61,3522796630859;72,9982604980469;3;0;0;0
Уфа;62,2843813573507;73,0739957909835;Орловка (в ст. Бузовьязы);62,055549621582;72,3457870483398;3;0;0;0
Янаул;61,0832973827015;76,021052273837;Югомаш;61,5687217712402;75,819580078125;0;1;2;0
Янаул;61,0832973827015;76,021052273837;Янбарис;60,7457695007324;75,9122467041016;2;0;1;0
Янаул;61,0832973827015;76,021052273837;Пер. Шулган;61,6818618774414;75,9378814697266;0;2;1;0
Янаул;61,0832973827015;76,021052273837;Октябрьский;59,4753243965015;72,540652091043;3;0;0;0
Якшаево МГ;59,4320106506348;72,2084426879883;Октябрьский;59,4753243965015;72,540652091043;2;1;0;0
Янаул;61,0832973827015;76,021052273837;Карманово;60,6490783691406;75,9502487182617;2;0;1;0
Янаул;61,0832973827015;76,021052273837;К.Каин;60,7582702636719;75,9528579711914;1;0;2;0
Чекмагуш;60,7597579956055;73,8104583740234;Верхний Аташ;60,8091011047363;74,1760482788086;0;1;2;0
Цапаловка;62,6130104064941;71,4376831054688;Стерлитамак;62,2137942930468;70,9302315225407;0;3;0;0
Чураево;61,8046112060547;74,7636566162109;Уфа;62,2843813573507;73,0739957909835;3;0;0;0
Чургулды;61,8790283203125;75,7757110595703;Янаул;61,0832973827015;76,021052273837;0;3;0;0
Федоровка;61,3685035705566;70,0828323364258;Стерлибашево;61,4433002471924;70,5663757324219;1;2;0;0
Федоровка;61,3685035705566;70,0828323364258;Балыклы (обратный);61,5174789428711;69,9446334838867;0;1;2;0
Файзуллино;64,9884414672852;69,0094223022461;Сибай;65,2238910481081;69,2290459325758;0;0;2;0
Федоровка;61,3685035705566;70,0828323364258;Кузьминовка МГ,;61,4153785705566;70,1251068115234;1;1;0;0
Шаран;60,0476789474487;73,186351776123;Агиртамак (в ст. Тюменяк);59,8124809265137;72,9237823486328;1;0;1;0
Шаран;60,0476789474487;73,186351776123;Байгильдино МГ;60,3233795166016;73,5352478027344;1;1;0;0
Четырман;61,4702110290527;75,8074264526367;Янаул;61,0832973827015;76,021052273837;0;2;0;0
Чураево;61,8046112060547;74,7636566162109;Бирск;61,7834456307547;74,3506142752511;1;1;0;0
Целинное МГ;65,1550064086914;68,3664398193359;Сибай;65,2238910481081;69,2290459325758;0;0;2;0
Чалмалы (в ст. Дюрменево);59,9367294311523;73,0879516601563;Туймазы;59,7044503061395;72,7754761545282;0;0;2;0
Чебыково;61,9590797424316;74,5344467163086;Бирск;61,7834456307547;74,3506142752511;2;0;0;0
Югомаш;61,5687217712402;75,819580078125;Янаул;61,0832973827015;76,021052273837;0;1;1;0
Шаран;60,0476789474487;73,186351776123;Чекмагуш;60,7597579956055;73,8104583740234;2;0;0;0
Шаран;60,0476789474487;73,186351776123;Юмашево;60,3193283081055;73,4918594360352;1;1;0;0
Янаул;61,0832973827015;76,021052273837;Андреевка;62,3099403381348;72,4271926879883;0;1;1;0
Янаул;61,0832973827015;76,021052273837;пер. Буздякский (в ст. Уфы);60,6458892822266;72,8485870361328;2;0;0;0
Янаул;61,0832973827015;76,021052273837;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;1;0;1;0
Уфа;62,2843813573507;73,0739957909835;Опытное хозяйство (трасса);62,0636215209961;73,2116470336914;1;0;1;0
Уфа;62,2843813573507;73,0739957909835;п. Мира (трасса);63,0281295776367;73,176139831543;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Николаевка МГ;61,7997703552246;70,7352600097656;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Мраково;62,9057884216309;69,2229385375977;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;Надеждино (трасса);63,1519889831543;73,1826782226563;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Куяново;62,5160598754883;72,7558135986328;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Карамалы-Губеево МГ;60,0925216674805;72,2949676513672;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Инзер МГ;63,990550994873;72,0147171020508;0;0;2;0
Уфа;62,2843813573507;73,0739957909835;Исимово;62,8221702575684;68,9101791381836;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;Исмагилово МГ;62,160041809082;71,9467086791992;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;Ишимбай;62,2965090433757;70,5925622304281;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;Подлубово;62,1031913757324;72,2862319946289;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;Сады ФСБ (для 109 м-та);61,9537582397461;73,1898727416992;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;пов. Тат. Саскуль;62,5232582092285;71,54248046875;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Старокалмашево (прямое направление);60,9751396179199;73,7608871459961;0;1;1;0
Уфа;62,2843813573507;73,0739957909835;Старые Богады;60,4486618041992;72,7978973388672;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Старые Камышлы;61,9919891357422;73,4319000244141;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;с-х Мичурино;60,2040481567383;73,4134674072266;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Чехово;60,6368103027344;71,3319396972656;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Чирша Тартыш;61,3188514709473;73,8529663085938;1;1;0;0
Уфа;62,2843813573507;73,0739957909835;Федоровка;61,3685035705566;70,0828323364258;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Шареево;62,7773513793945;72,4748611450195;0;1;1;0
Учалы;66,0259419759115;72,2239725748698;пов. Базаргулово;65,7812423706055;71,9885787963867;2;0;0;0
Учалы;66,0259419759115;72,2239725748698;Уральск;65,742790222168;71,8606567382813;2;0;0;0
Суккулово;61,0659103393555;74,3449935913086;Дюртюли;60,9999590421978;74,4713568436472;0;2;0;0
Суккулово;61,0659103393555;74,3449935913086;Юкалекулево (в ст. Бирск);61,1339797973633;74,3108062744141;2;0;0;0
Сыйрышбашево;60,8808212280273;73,9444198608398;Дюртюли;60,9999590421978;74,4713568436472;0;2;0;0
Техникум;62,1675796508789;70,7073135375977;Наумовка;62,1723518371582;70,7130966186523;0;1;0;1
Туймазы;59,7044503061395;72,7754761545282;Первомайский;60,9234199523926;72,9123687744141;0;2;0;0
Туймазы;59,7044503061395;72,7754761545282;Сакатово (прямое напрвление);59,6988792419434;73,6075973510742;0;2;0;0
Туймазы;59,7044503061395;72,7754761545282;пер. Чишмы (в ст. Туймазы);61,5875091552734;72,9001693725586;0;0;2;0
Туймазы;59,7044503061395;72,7754761545282;пер.Килимово МГ;60,6715888977051;73,1218338012695;2;0;0;0
Туймазы;59,7044503061395;72,7754761545282;Новоюзеево (прямое направление);59,7613716125488;73,4705505371094;0;2;0;0
Уфа;62,2843813573507;73,0739957909835;Баймак;64,8276600557215;68,9932340734145;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;Бекетово;59,9073905944824;71,4613037109375;1;0;1;0
Уфа;62,2843813573507;73,0739957909835;Белорецк;64,9019702911377;71,5395347595215;0;0;2;0
Уфа;62,2843813573507;73,0739957909835;Бурибай;64,7223434448242;67,8681106567383;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;Баженово;61,8250198364258;74,4949111938477;2;0;0;0
Уфа;62,2843813573507;73,0739957909835;Байки;63,1947402954102;75,1681289672852;1;1;0;0
Уфа;62,2843813573507;73,0739957909835;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;1;1;0;0
Уфа;62,2843813573507;73,0739957909835;Андреевка;62,3099403381348;72,4271926879883;0;1;1;0
Туймазы;59,7044503061395;72,7754761545282;Староиликово;59,8957481384277;74,1800765991211;0;0;2;0
Туймазы;59,7044503061395;72,7754761545282;Устюмово;59,7352981567383;73,5243377685547;0;1;1;0
Уральск МГ;65,7422409057617;71,8605117797852;Межгорье пов. МГ;64,311279296875;71,7769927978516;2;0;0;0
Уральск МГ;65,7422409057617;71,8605117797852;Новобайрамгулово;65,6582107543945;71,8009796142578;0;2;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Кузьминовка МГ,;61,4153785705566;70,1251068115234;0;2;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;2;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;д. Борятино;62,2072715759277;71,1041870117188;0;1;1;0
Стерлитамак;62,2137942930468;70,9302315225407;д. Юмагузино;61,4993705749512;70,7677612304688;0;2;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Веденовка;61,9941101074219;70,5697937011719;0;2;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Автовокзал;64,7362365722656;67,6721420288086;2;0;0;0
Стерлибашево;61,4433002471924;70,5663757324219;Ибракаево;61,5446090698242;70,6293869018555;0;2;0;0
Стерлибашево;61,4433002471924;70,5663757324219;Турмаево МГ;61,3911094665527;70,7214965820313;0;2;0;0
Стерлибашево;61,4433002471924;70,5663757324219;Тятербашево МГ;61,4013214111328;70,6726226806641;0;1;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Арсланово;62,3772583007813;69,7851028442383;2;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Ахмерово;62,4721908569336;70,8710632324219;0;1;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Ахмерово;65,0794830322266;69,4461822509766;0;0;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Баймак;64,8276600557215;68,9932340734145;2;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Березовка;62,8005714416504;71,7724380493164;2;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Поворот на Первомайский;61,4891014099121;70,5906372070313;0;2;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Приютово;59,9741080147879;71,4234760829381;0;0;2;0
Стерлитамак;62,2137942930468;70,9302315225407;пов. Белое Озеро МГ;62,5290603637695;71,5873870849609;0;2;0;0
Стерлитамак;62,2137942930468;70,9302315225407;пов. на Юлуково;62,8874092102051;72,0099105834961;2;0;0;0
Стерлибашево;61,4433002471924;70,5663757324219;Арсланово МГ;61,0983390808105;70,3672714233398;2;0;0;0
Старобалтачево;62,1679992675781;75,5095901489258;Янаул;61,0832973827015;76,021052273837;1;1;0;0
Старобалтачево;62,1679992675781;75,5095901489258;Усманово;62,9843292236328;71,90625;2;0;0;0
Сибай;65,2238910481081;69,2290459325758;Мелеуз;62,2065202985491;69,681296648298;2;0;0;0
СНТ Озерки;62,2783203125;70,8254165649414;Развилка;62,2785911560059;70,8049468994141;0;0;2;0
Сосновка;60,4728889465332;75,9207763671875;Раздолье;60,4789581298828;75,7915878295898;0;2;0;0
Сибай;65,2238910481081;69,2290459325758;Кугарчи;63,1972808837891;68,2024765014648;2;0;0;0
Сибай;65,2238910481081;69,2290459325758;Сосновка МГ;63,6838798522949;68,3036575317383;0;2;0;0
Сибай;65,2238910481081;69,2290459325758;Исимово;62,8221702575684;68,9101791381836;0;2;0;0
Сетрлитамакский Зерносовхоз МГ;61,882740020752;70,7686767578125;Стерлитамак;62,2137942930468;70,9302315225407;0;2;0;0
Сибай;65,2238910481081;69,2290459325758;Альмухаметово;65,2632904052734;69,7928237915039;0;2;0;0
Сарманай (в ст. Нефтек.);60,9430503845215;74,3693008422852;Дюртюли;60,9999590421978;74,4713568436472;0;0;2;0
Салават;62,1580488031561;70,4199778238932;Подземстрой (обратное);62,2136001586914;70,5598297119141;0;2;0;0
Салават;62,1580488031561;70,4199778238932;Юлдаш(обратное);62,1896705627441;70,3055572509766;0;0;2;0
Салават;62,1580488031561;70,4199778238932;Мустафино;61,7859916687012;70,2133865356445;0;2;0;0
Салават;62,1580488031561;70,4199778238932;Назаркино МГ;62,8066596984863;68,4645462036133;1;1;0;0
