Исянгулово - Уфа;611;Салават;62,1580488031561;70,4199778238932;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;0.500000000000
Исянгулово - Уфа;611;Стерлитамак;62,2137942930468;70,9302315225407;Уфа;62,2843813573507;73,0739957909835;0.500000000000
Учалы - Стерлитамак;828;Уральск МГ;65,7422409057617;71,8605117797852;Белорецк;64,9019702911377;71,5395347595215;0.500000000000
Учалы - Стерлитамак;828;Покровка;62,4311790466309;71,3377685546875;Стерлитамак;62,2137942930468;70,9302315225407;0.500000000000
Учалы - Стерлитамак;828;Белорецк;64,9019702911377;71,5395347595215;Уральск МГ;65,7422409057617;71,8605117797852;0.500000000000
Уфа - Акъяр;578;Стерлитамак;62,2137942930468;70,9302315225407;Мелеуз;62,2065202985491;69,681296648298;0.500000000000
Уфа - Акъяр;578;Мраково АС МГ,;62,9534683227539;69,2289962768555;Автовокзал;64,7362365722656;67,6721420288086;0.500000000000
Уфа - Федоровка;571;Уфа;62,2843813573507;73,0739957909835;Николаевка МГ;61,7997703552246;70,7352600097656;0.500000000000
Уфа - Караидель ч/з Благовещенск;577;Караидель;63,2805290222168;75,1601333618164;Деушево;62,6420516967773;74,9895095825195;0.500000000000
Стерлитамак АВ-сан. Красноусольский;282;Цапаловка;62,6130104064941;71,4376831054688;Стерлитамак;62,2137942930468;70,9302315225407;0.500000000000
Белебей - Уфа;530Р;Белебей;60,1639169262302;71,8110947147492;пер.Шафраново МГ;60,8889312744141;71,607307434082;0.500000000000
Уфа - Белебей;530;Уфа;62,2843813573507;73,0739957909835;Кендектамак;59,9533195495605;72,5292282104492;0.500000000000
Уфа - В. Татышлы;547;Бураево;61,5998058319092;75,16796875;Старобалтачево;62,1679992675781;75,5095901489258;0.500000000000
Мелеуз-Мраково;225;Мелеуз;62,2065202985491;69,681296648298;Давлетша;62,738338470459;69,358642578125;0.500000000000
Чишмы-Уфа;151;"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;№ 1 (Дубрава);61,9614486694336;72,7197570800781;0.500000000000
Шаран-Туймазы;119;Чалмалы (в ст. Дюрменево);59,9367294311523;73,0879516601563;Агиртамак (в ст. Тюменяк);59,8124809265137;72,9237823486328;0.500000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Дюртюли;60,9999590421978;74,4713568436472;Шарипово;60,5578117370605;75,1964721679688;0.500000000000
Уфа - Акъяр;578;Бурибай;64,7223434448242;67,8681106567383;Зилаир;63,8799591064453;68,3529434204102;0.500000000000
Исянгулово - Уфа;611;Салават;62,1580488031561;70,4199778238932;Мелеуз;62,2065202985491;69,681296648298;0.500000000000
Бакалы - Октябрьский;618;Куртутель;59,7918510437012;73,3170928955078;Октябрьский;59,4753243965015;72,540652091043;0.500000000000
Дюртюли - Уфа;536;Уфа;62,2843813573507;73,0739957909835;Чирша Тартыш;61,3188514709473;73,8529663085938;0.500000000000
Стерлитамак АВ-Наумкино - Толбазы АС;510;Стерлитамак;62,2137942930468;70,9302315225407;Буриказган;62,0249900817871;71,0851593017578;0.500000000000
Уфа - Караидель ч/з Благовещенск;577;Ленинское;62,1020889282227;74,5945663452148;Баженово;61,8250198364258;74,4949111938477;0.500000000000
Стерлитамак АВ-Зилим-Караново;190;Стерлитамак;62,2137942930468;70,9302315225407;Цапаловка;62,6130104064941;71,4376831054688;0.500000000000
Стерлитамак АВ-д. Северная;210;Стерлитамак;62,2137942930468;70,9302315225407;Кононовский пер.;61,8739700317383;70,8006210327148;0.500000000000
Уфа - Сибай;798;Сибай;65,2238910481081;69,2290459325758;Кугарчи;63,1972808837891;68,2024765014648;0.500000000000
Сибай - Стерлитамак;918;Мелеуз;62,2065202985491;69,681296648298;Худайбердино МГ;62,3194618225098;69,3915710449219;0.500000000000
Октябрьский - Стерлитамак через Туймазы;822;Стерлибашево;61,4433002471924;70,5663757324219;Арсланово МГ;61,0983390808105;70,3672714233398;0.500000000000
Федоровка АС- Салават АВ;500;Балыклы (обратный);61,5174789428711;69,9446334838867;Гавриловка (обратное);61,779598236084;70,1178131103516;0.500000000000
Янаул-Калтасы;102;Янаул;61,0832973827015;76,021052273837;Каймаша (в ст. Янаул. АВ);61,2186508178711;75,8527221679688;0.500000000000
Салават-Ишимбай;101 и;Подземстрой с заправки (обратное);62,2349891662598;70,5623626708984;Ишимбай;62,2965090433757;70,5925622304281;0.500000000000
Янаул - Октябрьский;744;Чекмагуш;60,7597579956055;73,8104583740234;Янаул;61,0832973827015;76,021052273837;0.500000000000
Стерлитамак-Красноусольск АС;282;Стерлитамак;62,2137942930468;70,9302315225407;Танеевка;62,3078193664551;71,1125335693359;0.500000000000
Стерлитамак-Красноусольск АС;282;Стерлитамак;62,2137942930468;70,9302315225407;Дубровка;62,6600914001465;71,4753265380859;0.500000000000
Уфа - Балагушево;150;Уфа;62,2843813573507;73,0739957909835;Бекетово (для 150 м-та);62,062931060791;72,438102722168;0.500000000000
Бирск-Каргино;123;Бирск;61,7834456307547;74,3506142752511;Чебыково;61,9590797424316;74,5344467163086;0.500000000000
Нефтекамск - Старобалтачево  065673 С;65673 С;Нефтекамск;60,3442287804945;75,6877160702112;Салихово;61,6423110961914;75,8633804321289;0.500000000000
Янаул - Бураево;570к;Янаул;61,0832973827015;76,021052273837;Кучаш;61,4579086303711;75,5004425048828;0.500000000000
"""Уфа - П/т """"Автомобилист""""""";126;Уфа;62,2843813573507;73,0739957909835;перек. Осоргино;61,9926910400391;72,7271423339844;0.500000000000
"""Уфа фирма МИР - Сады """"Демские""""""";135;Уфа;62,2843813573507;73,0739957909835;Миловка;62,0798301696777;73,1148834228516;0.500000000000
Нефтекамск - Бирск;671;Краснохолмский;61,1543106079102;75,4824111938477;Кучаш;61,4579086303711;75,5004425048828;0.500000000000
Октябрьский - Нефтекамск;626;Дюртюли;60,9999590421978;74,4713568436472;пер.Каргалы МГ;60,9404983520508;74,0402069091797;0.500000000000
Исянгулово - Уфа;611;Стерлитамак;62,2137942930468;70,9302315225407;Воскресенское МГ;62,6693115234375;69,3548736572266;0.500000000000
Исянгулово - Уфа;611;Мраково;62,9057884216309;69,2229385375977;Стерлитамак;62,2137942930468;70,9302315225407;0.500000000000
Уфа - Янаул ч/з зап. Развилку;584;Бураево;61,5998058319092;75,16796875;Янаул;61,0832973827015;76,021052273837;0.500000000000
Стерлитамак-Белое озеро-Антоновка;145;Стерлитамак;62,2137942930468;70,9302315225407;пов. Тат. Саскуль;62,5232582092285;71,54248046875;0.500000000000
Сибай-Баймак;113;Баймак;64,8276600557215;68,9932340734145;Галеево МГ;65,0120162963867;69,0747299194336;0.500000000000
Чишмы-Уфа;151;"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;перек. Осоргино;61,9926910400391;72,7271423339844;0.500000000000
Стерлитамак АВ-Стерлибашево АС - Булаж;185;Стерлитамак;62,2137942930468;70,9302315225407;Мухаметдаминово;61,3925514221191;70,5202178955078;0.500000000000
Уфа - В. Татышлы;547;Старобалтачево;62,1679992675781;75,5095901489258;пер.Благовещенск;62,212100982666;73,6452484130859;0.500000000000
Уфа - Аскино ч/з Зап. развилку;567;перекресток Мишкино;62,2209587097168;74,6151275634766;Ленинское;62,1020889282227;74,5945663452148;0.500000000000
Петровск-Макарово-Стерлитамак;103;Стерлитамак;62,2137942930468;70,9302315225407;Макарово КП;62,9390602111816;70,9529724121094;0.500000000000
Стерлитамак - Кармаскалы;122;Стерлитамак;62,2137942930468;70,9302315225407;Казадаевка;62,1015586853027;70,9763565063477;0.500000000000
Нефтекамск - Амзя - 9 км;116-2;Калтаево;60,4666481018066;75,8817596435547;Раздолье;60,4789581298828;75,7915878295898;0.500000000000
Нефтекамск - Амзя - 9 км;116-2;Раздолье;60,4789581298828;75,7915878295898;Калтаево;60,4666481018066;75,8817596435547;0.500000000000
Бирск-Каргино;123;Каргино;61,9221382141113;74,6883926391602;Баженово;61,8250198364258;74,4949111938477;0.500000000000
Верхнеяркеево - Туймазы;917;Верхнеяркеево;60,3934282575335;74,4128041948591;Карабашево;60,2353286743164;74,3030776977539;0.500000000000
Верхнеяркеево - Туймазы;917;Туймазы;59,7044503061395;72,7754761545282;Кадырово;60,0801010131836;74,2311019897461;0.500000000000
Верхнеяркеево - Туймазы;917;Туймазы;59,7044503061395;72,7754761545282;Сынгряново;59,9513816833496;74,2429733276367;0.500000000000
Октябрьский - Стерлитамак через Туймазы;822;Слакбаш;60,5013885498047;71,5762634277344;Белебей;60,1639169262302;71,8110947147492;0.500000000000
Баймак - Акъяр ч/з Юлдыбаево;939;Мамбетово (обратное);64,7325134277344;68,8610992431641;Баймак;64,8276600557215;68,9932340734145;0.500000000000
Баймак - Акъяр ч/з Юлдыбаево;939;Акъяр АС МГ;64,737060546875;67,6725921630859;Матраево МГ;64,5150604248047;68,3732299804688;0.500000000000
Агидель-Нефтекамск;120;Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;Агидель;60,0021919250488;75,3203796386719;0.500000000000
Нефтекамск-Куяново;102;Нефтекамск;60,3442287804945;75,6877160702112;КНС 13;60,3302688598633;75,4663925170898;0.500000000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Чураево;61,8046112060547;74,7636566162109;0.500000000000
Стерлитамак АВ-Саитбаба;240;Стерлитамак;62,2137942930468;70,9302315225407;пов. Родина;62,7376708984375;71,4828872680664;0.500000000000
Уфа - Кушнаренково;258;Затон КПМ (межгород);62,1130905151367;73,1513366699219;Уфа;62,2843813573507;73,0739957909835;0.500000000000
Уфа - Бирск ч/з Благовещенск;534;Бирск;61,7834456307547;74,3506142752511;Угузево;61,9094314575195;74,078483581543;0.500000000000
Уфа - Караидель ч/з Благовещенск;577;Гараж Мишкино;62,2247200012207;74,5857772827148;Чебыково;61,9590797424316;74,5344467163086;0.500000000000
Уфа - Караидель ч/з Благовещенск;577;Чебыково;61,9590797424316;74,5344467163086;Ленинское;62,1020889282227;74,5945663452148;0.500000000000
Уфа - Сибай;798;Мелеуз;62,2065202985491;69,681296648298;Баймак;64,8276600557215;68,9932340734145;0.500000000000
Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлибашево;61,4433002471924;70,5663757324219;Ибракаево;61,5446090698242;70,6293869018555;0.500000000000
Приютово - Октябрьский;717;Бекетово;59,9073905944824;71,4613037109375;Ермекеево АС;59,6758117675781;71,7645111083984;0.500000000000
Приютово - Октябрьский;717;Ермекеево АС;59,6758117675781;71,7645111083984;Бекетово;59,9073905944824;71,4613037109375;0.500000000000
Приютово - Октябрьский;717;Приютово;59,9741080147879;71,4234760829381;Абдулкаримово МГ;59,6093292236328;71,7724914550781;0.500000000000
Октябрьский - Белебей;619;Туймазы;59,7044503061395;72,7754761545282;Тукаево МГ;60,0651588439941;72,3779983520508;0.500000000000
Исянгулово - Уфа;611;Салават;62,1580488031561;70,4199778238932;Уфа;62,2843813573507;73,0739957909835;0.500000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Ангасяк М/Г;60,9146003723145;74,7823181152344;Нефтекамск;60,3442287804945;75,6877160702112;0.500000000000
Уфа АЦ ВАЗ-Аэропорт;110;Металлобаза (в ст. города);62,1713600158691;72,7459030151367;Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;0.500000000000
Нефтекамск-Кармановская ГРЭС;112;Кармановская ГРЭС;60,71923828125;75,9933090209961;Профилакторий;60,5364418029785;75,8215713500977;0.500000000000
Нефтекамск-Кармановская ГРЭС;112;Профилакторий;60,5364418029785;75,8215713500977;Кармановская ГРЭС;60,71923828125;75,9933090209961;0.500000000000
Кумертау-Кинзебаево;105;Знаменка;62,2976303100586;69,2427368164063;Ермолаево;62,0499105453491;69,2097702026367;0.500000000000
Янаул - Октябрьский;744;Дюртюли;60,9999590421978;74,4713568436472;Новобиктово;60,9879608154297;74,6341171264648;0.500000000000
Янаул-Калтасы;102;Ижболдино;61,2439804077148;75,5781326293945;Янаул;61,0832973827015;76,021052273837;0.500000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Стерлитамак;62,2137942930468;70,9302315225407;0.500000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Елышево;62,2781982421875;74,7069778442383;0.500000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Первомайский пер.;60,9238586425781;72,9121932983398;0.500000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Гоголевка;61,507209777832;70,1089096069336;0.500000000000
Федоровка АС- Салават АВ;500;Гавриловка (обратное);61,779598236084;70,1178131103516;Златоустовка (обратное);61,7225189208984;70,0491180419922;0.500000000000
Федоровка АС- Салават АВ;500;Гоголевка;61,507209777832;70,1089096069336;Салават;62,1580488031561;70,4199778238932;0.500000000000
Стерлитамак-Красноусольск АС;282;Стерлитамак;62,2137942930468;70,9302315225407;Цапаловка;62,6130104064941;71,4376831054688;0.500000000000
Стерлитамак - Шеверли;117;Стерлитамак;62,2137942930468;70,9302315225407;Казадаевка;62,1015586853027;70,9763565063477;0.500000000000
Нефтекамск-Кармановская ГРЭС;112;Кувакино;60,5896492004395;75,8407363891602;Карманово;60,6490783691406;75,9502487182617;0.500000000000
Нефтекамск-Ст. Буртюк;105а;Ташкиновский парк;60,3414192199707;75,5736694335938;Нефтекамск;60,3442287804945;75,6877160702112;0.500000000000
Нефтекамск-Янаул;114;Султыево;60,7515106201172;75,8671035766602;Раздолье;60,4789581298828;75,7915878295898;0.500000000000
Янаул - Октябрьский;744;Туймазы;59,7044503061395;72,7754761545282;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;0.500000000000
Федоровка АС- Салават АВ;500;Федоровка;61,3685035705566;70,0828323364258;Кузьминовка МГ,;61,4153785705566;70,1251068115234;0.500000000000
Белебей-М.Москва;132;Кош-Елга;60,298900604248;71,4556427001953;Белебей;60,1639169262302;71,8110947147492;0.500000000000
Верхнеяркеево - Туймазы;917;Туймазы;59,7044503061395;72,7754761545282;Куртутель;59,7918510437012;73,3170928955078;0.500000000000
Верхнеяркеево - Туймазы;917;Туймазы;59,7044503061395;72,7754761545282;Сакатово (прямое напрвление);59,6988792419434;73,6075973510742;0.500000000000
Уфа - Сибай;798;Стерлитамак;62,2137942930468;70,9302315225407;Сибай;65,2238910481081;69,2290459325758;0.500000000000
Сибай - Стерлитамак;918;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Мелеуз;62,2065202985491;69,681296648298;0.500000000000
Бижбуляк - Белебей;645;Бижбуляк;60,3278388977051;71,0451889038086;Аксаково;60,2224082946777;71,676628112793;0.500000000000
Приютово - Октябрьский;717;Приютово;59,9741080147879;71,4234760829381;Новые Сулли МГ;59,6141891479492;71,9410934448242;0.500000000000
Нефтекамск - Бирск;671;Краснохолмский;61,1543106079102;75,4824111938477;Кузбаево;61,5094108581543;75,3150634765625;0.500000000000
Нефтекамск - Бирск;671;Нефтекамск;60,3442287804945;75,6877160702112;Калмаш;61,0576095581055;75,4435501098633;0.500000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Дюртюли;60,9999590421978;74,4713568436472;Тарабердино;61,5900001525879;73,6903381347656;0.500000000000
Нефтекамск-Красный Холм;115;Качмаш;60,8483505249023;75,4400100708008;Нефтекамск;60,3442287804945;75,6877160702112;0.500000000000
Нефтекамск-Красный Холм;115;Кутерем;60,6257286071777;75,4873275756836;Кельтей;60,6473617553711;75,4507675170898;0.500000000000
Кумертау-Михайловка;110;Кумертау;62,0444156646729;69,3144878387451;Малое Мусино;61,9752006530762;69,4722900390625;0.500000000000
Белебей-Приютово;101;Екатериновка;60,0255584716797;71,5679626464844;Белебей;60,1639169262302;71,8110947147492;0.500000000000
Мелеуз-Мраково;225;Мраково;62,9057884216309;69,2229385375977;Худайбердино МГ;62,3194618225098;69,3915710449219;0.500000000000
Уфа - Акъяр;578;Мраково;62,9057884216309;69,2229385375977;Мукачево МГ;62,8037490844727;68,7809371948242;0.500000000000
Уфа - Аскино ч/з Зап. развилку;567;Бикшиково;61,9170799255371;74,5261535644531;Подымалово;61,9685592651367;73,2938232421875;0.500000000000
Уфа (Южный автовокзал) - Нижегородка;164;СОШ с. Зубово;62,1601982116699;72,7934494018555;пер. Нижегородка;62,1099700927734;72,7769393920898;0.500000000000
Бакалы - Октябрьский;618;Мустафино (прямое направление);59,6827392578125;73,6309127807617;Туймазы;59,7044503061395;72,7754761545282;0.500000000000
Уфа - Мраково;601;Стерлитамак;62,2137942930468;70,9302315225407;Толбазы;62,1568099975586;71,6498062133789;0.500000000000
Приютово - Октябрьский;717;Ермекеево АС;59,6758117675781;71,7645111083984;Спартак;59,832389831543;71,5902862548828;0.500000000000
Уфа - Сибай;798;Зилаир;63,8799591064453;68,3529434204102;Салават;62,1580488031561;70,4199778238932;0.500000000000
Уфа - Сибай;798;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Салават;62,1580488031561;70,4199778238932;0.500000000000
Уфа - Архангельское ч/з Булгаково;582;пер. Архангельское;63,1054191589355;72,3757781982422;Булгаково (в ст. Стерлитамака);62,1620292663574;72,5720901489258;0.500000000000
Уфа - Янаул;584;Бирск;61,7834456307547;74,3506142752511;Баймурзино;59,9291687011719;71,9363784790039;0.500000000000
Уфа - Аскино ч/з Зап. развилку;567;Гараж Мишкино;62,2247200012207;74,5857772827148;Баженово;61,8250198364258;74,4949111938477;0.500000000000
Уфа - Аскино ч/з Зап. развилку;567;Елышево;62,2781982421875;74,7069778442383;Подымалово;61,9685592651367;73,2938232421875;0.500000000000
Уфа - Мишкино ч/з Зап. развилку;557;Бирск;61,7834456307547;74,3506142752511;Баженово;61,8250198364258;74,4949111938477;0.500000000000
Уфа - Федоровка;571;Уфа;62,2843813573507;73,0739957909835;Толбазы;62,1568099975586;71,6498062133789;0.500000000000
Мелеуз-В.Биккузино;242;Восточное;62,5948295593262;69,6811828613281;Мелеуз;62,2065202985491;69,681296648298;0.500000000000
Дюртюли - Уфа;536;Подымалово (в ст. города);61,9805908203125;73,2835922241211;Уфа;62,2843813573507;73,0739957909835;0.500000000000
Нефтекамск-Ст. Буртюк;105а;пер.Куяново МГ;60,6455917358398;75,1280670166016;Шарипово;60,5578117370605;75,1964721679688;0.500000000000
Нефтекамск-Калтасы;113;Кокуш;60,8348999023438;75,4372329711914;Краснохолмский;61,1543106079102;75,4824111938477;0.500000000000
Дюртюли- Базитамак;107;Исмайлово МГ;60,7252883911133;74,6179428100586;Базитамак;60,6287307739258;74,7939834594727;0.500000000000
Учалы - Стерлитамак;828;Белорецк;64,9019702911377;71,5395347595215;Архангельское АС МГ;63,1067504882813;72,3749771118164;0.500000000000
Октябрьский - Стерлитамак через Туймазы;822;Октябрьский;59,4753243965015;72,540652091043;пер.Шафраново МГ;60,8889312744141;71,607307434082;0.500000000000
Сибай - Стерлитамак;918;Зилаир;63,8799591064453;68,3529434204102;Сибай;65,2238910481081;69,2290459325758;0.500000000000
Уфа - Сибай;798;Салават;62,1580488031561;70,4199778238932;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;0.500000000000
Сибай - Стерлитамак;918;Стерлитамак;62,2137942930468;70,9302315225407;Мелеуз;62,2065202985491;69,681296648298;0.500000000000
Нефтекамск - Ст. Янзигит ч/з Ст. Мушта;106;Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;Ст. Янзигит;60,1750907897949;75,1366424560547;0.500000000000
Октябрьский - Уфа экспресс;600;Алкино;61,782341003418;72,8481369018555;Уфа;62,2843813573507;73,0739957909835;0.500000000000
Стерлитамак-Красноусольск АС;282;Покровка;62,4311790466309;71,3377685546875;Стерлитамак;62,2137942930468;70,9302315225407;0.500000000000
Янаул - Бураево;570к;Янаул;61,0832973827015;76,021052273837;Татышлин. перекр.;61,2516212463379;75,7872924804688;0.500000000000
Янаул-Кармановская ГРЭС;118;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Гудбурово;60,9326210021973;75,9318695068359;0.500000000000
Янаул-Кармановская ГРЭС;118;Карманово;60,6490783691406;75,9502487182617;Прогресс;60,8423194885254;75,9789733886719;0.500000000000
Уфа (Южный автовокзал)-Енгалышево;142;Уфа;62,2843813573507;73,0739957909835;п. Зубово 1;62,1678695678711;72,807502746582;0.500000000000
Нефтекамск - Старобалтачево  065673 С;65673 С;Нефтекамск;60,3442287804945;75,6877160702112;Янаул;61,0832973827015;76,021052273837;0.500000000000
Стерлитамак - Наумкино;290;Амзя;61,9794998168945;71,3588485717773;Стерлитамак;62,2137942930468;70,9302315225407;0.500000000000
Нефтекамск-Ст. Буртюк;105а;Шушнур;60,444709777832;75,2909317016602;Промысел - 1;60,6313896179199;75,1456832885742;0.500000000000
Нефтекамск-Куяново;102;Нефтекамск;60,3442287804945;75,6877160702112;Сабанчи;60,5236701965332;75,2080230712891;0.500000000000
Верхнеяркеево - Туймазы;917;Верхнеяркеево;60,3934282575335;74,4128041948591;Устюмово (прямое направление);59,7354583740234;73,5244827270508;0.500000000000
Баймак - Акъяр ч/з Юлдыбаево;939;Бурибай;64,7223434448242;67,8681106567383;Бузавлык МГ;64,6010131835938;68,1034927368164;0.500000000000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Байкибашево;62,912841796875;75,1071014404297;0.500000000000
Бирск-Мишкино;120;Чебыково;61,9590797424316;74,5344467163086;Гараж Мишкино;62,2247200012207;74,5857772827148;0.500000000000
Бирск-Баймурзино;127;Баженово;61,8250198364258;74,4949111938477;Чураево;61,8046112060547;74,7636566162109;0.500000000000
Бирск-Баймурзино;127;Баймурзино;61,8410415649414;74,8453979492188;Баженово;61,8250198364258;74,4949111938477;0.500000000000
Белебей-М.Москва;132;Белебей;60,1639169262302;71,8110947147492;Ново-Михайловка;60,1906814575195;71,4301528930664;0.500000000000
Уфа - Караидель ч/з Благовещенск;577;Бирск;61,7834456307547;74,3506142752511;Байки;63,1947402954102;75,1681289672852;0.500000000000
Уфа - Янаул ч/з зап. Развилку;584;Бирск;61,7834456307547;74,3506142752511;Угузево;61,9094314575195;74,078483581543;0.500000000000
Уфа - Сибай;798;Салават;62,1580488031561;70,4199778238932;Баймак;64,8276600557215;68,9932340734145;0.500000000000
Октябрьский - Стерлитамак через Туймазы;822;Стерлитамак;62,2137942930468;70,9302315225407;Аксеново (в ст. Киргиз-Мияки);60,7038917541504;71,4442901611328;0.500000000000
Сибай - Стерлитамак;918;Зилаир;63,8799591064453;68,3529434204102;Исянгулово;62,9247016906738;68,2575988769531;0.500000000000
Октябрьский - Ермекеево;621;Октябрьский;59,4753243965015;72,540652091043;Кушкаран МГ;59,5672416687012;71,8745193481445;0.500000000000
Стерлитамак АВ-Зилим-Караново;190;Стерлитамак;62,2137942930468;70,9302315225407;Большой Куганак;62,3848609924316;71,2570266723633;0.500000000000
Стерлитамак АВ-Зилим-Караново;190;Стерлитамак;62,2137942930468;70,9302315225407;Бурлы;62,7944297790527;71,8651962280273;0.500000000000
Уфа - Аскино ч/з Зап. развилку;567;Аскино;62,9095802307129;75,6766662597656;Подымалово;61,9685592651367;73,2938232421875;0.500000000000
Уфа - Аскино ч/з Благовещенск;567;перекресток Мишкино;62,2209587097168;74,6151275634766;Новоселки;62,4038887023926;74,8042831420898;0.500000000000
Уфа - Караидель ч/з Благовещенск;577;Уфа;62,2843813573507;73,0739957909835;Елышево;62,2781982421875;74,7069778442383;0.500000000000
Уфа - Караидель ч/з Благовещенск;577;Уфа;62,2843813573507;73,0739957909835;Подлубово;62,1031913757324;72,2862319946289;0.500000000000
Октябрьский - Стерлитамак через Туймазы;822;Стерлитамак;62,2137942930468;70,9302315225407;пер.Шафраново МГ;60,8889312744141;71,607307434082;0.500000000000
Октябрьский - Стерлитамак через Туймазы;822;Белебей;60,1639169262302;71,8110947147492;пер.Илькино МГ;60,1350784301758;71,9770126342773;0.500000000000
Аскарово- Сибай;844;Аскарово;65,0694122314453;70,3711929321289;Тепяново;65,1152420043945;70,014762878418;0.500000000000
Аскарово- Сибай;844;Аскарово;65,0694122314453;70,3711929321289;Халилово;65,1143493652344;69,8481521606445;0.500000000000
Верхнеяркеево - Туймазы;917;Туймазы;59,7044503061395;72,7754761545282;Карабашево;60,2353286743164;74,3030776977539;0.500000000000
Уфа - Сибай;798;Мелеуз;62,2065202985491;69,681296648298;Исимово;62,8221702575684;68,9101791381836;0.500000000000
Саит-Баба-Уфа;741;Уфа;62,2843813573507;73,0739957909835;Андреевка;62,3099403381348;72,4271926879883;0.500000000000
Уфа - Мраково;601;Ира МГ (из Оренбурга).;62,1841888427734;69,489631652832;Мелеуз;62,2065202985491;69,681296648298;0.500000000000
Уфа - Октябрьский через Туймазы;600 Т;Чишминский перекресток М/Г;61,6053504943848;72,8954925537109;Уфа;62,2843813573507;73,0739957909835;0.500000000000
Бакалы - Октябрьский;618;Сакатово (прямое напрвление);59,6988792419434;73,6075973510742;Туймазы;59,7044503061395;72,7754761545282;0.500000000000
Бижбуляк - Белебей;645;Бижбуляк;60,3278388977051;71,0451889038086;Михайловка;61,4870109558105;69,6233673095703;0.500000000000
Нефтекамск-Янаул;114;Ямбаево;60,8187103271484;75,8991622924805;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;0.500000000000
Нефтекамск-Янаул;114;Султыево;60,7515106201172;75,8671035766602;Кувакино;60,5896492004395;75,8407363891602;0.500000000000
Нефтекамск-Ст. Буртюк;105а;пер.Куяново МГ;60,6455917358398;75,1280670166016;Нагаево;60,3284683227539;75,3682098388672;0.500000000000
Нефтекамск-Ст. Буртюк;105а;пер.Куяново МГ;60,6455917358398;75,1280670166016;КНС 7;60,416561126709;75,2885665893555;0.500000000000
Стерлитамак - Утяково;154;Стерлитамак;62,2137942930468;70,9302315225407;Михайловка;62,5695190429688;70,9103469848633;0.500000000000
Уфа Южный АВ - Мусино;120;Уфа;62,2843813573507;73,0739957909835;32-й км;62,182861328125;72,4510116577148;0.500000000000
Уфа Южный АВ - Первушино;117 к;Уфа;62,2843813573507;73,0739957909835;Ильмурзино;61,9936218261719;73,4355697631836;0.500000000000
Нефтекамск-Кармановская ГРЭС;112;Раздолье;60,4789581298828;75,7915878295898;Кармановская ГРЭС;60,71923828125;75,9933090209961;0.500000000000
Нефтекамск-Кармановская ГРЭС;112;Кармановская ГРЭС;60,71923828125;75,9933090209961;Раздолье;60,4789581298828;75,7915878295898;0.500000000000
Нефтекамск-Кармановская ГРЭС;112;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;0.500000000000
Кармаскалы- Уфа (Южный автовокзал);253 к;Кармаскалы;62,1264495849609;71,1268615722656;Новоандреевка;62,1776885986328;72,3619537353516;0.500000000000
Бирск-Мишкино;120;Баженово;61,8250198364258;74,4949111938477;Гараж Мишкино;62,2247200012207;74,5857772827148;0.500000000000
Федоровка АС- Салават АВ;500;В.Яушево;61,4700889587402;70,0917892456055;Салават;62,1580488031561;70,4199778238932;0.500000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Каралачик;61,4342613220215;69,9901733398438;0.500000000000
Сибай - Стерлитамак;918;Мраково;62,9057884216309;69,2229385375977;Исимово;62,8221702575684;68,9101791381836;0.500000000000
Уфа - Кумлекулево;113;№2 (д. Красный Яр);62,1531600952148;73,3198471069336;Опытное хозяйство;62,1336402893066;73,3197708129883;0.444444444444
Уфа - Кумлекулево;113;д. Кумлекуль 1;62,1408386230469;73,4229583740234;Опытное хозяйство;62,1336402893066;73,3197708129883;0.444444444444
Уфа - Кумлекулево;113;д. Кумлекуль 1;62,1408386230469;73,4229583740234;д. Горново 3;62,1308288574219;73,3424682617188;0.444444444444
