Салават-Мелеуз;102;Васильевка(обратное);62,1795997619629;69,9076690673828;Мелеуз;62,2065202985491;69,681296648298;14;1.000000000000;0.714285714285;0.285714285714;0.142857142857
Салават-Мелеуз;102;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Ивановка(обратное);62,1718711853027;69,969367980957;14;0.071428571428;0.071428571428;0.000000000000;0.000000000000
Салават-Мелеуз;102;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Климовка(прямое);62,1618003845215;70,0556488037109;14;0.214285714285;0.214285714285;0.357142857142;0.000000000000
Салават-Мелеуз;102;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Мелеуз;62,2065202985491;69,681296648298;14;15.142857142857;8.785714285714;4.214285714285;0.785714285714
Салават-Мелеуз;102;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Самаровка(обратное);62,1819381713867;69,8487930297852;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Салават-Мелеуз;102;Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;Салават;62,1580488031561;70,4199778238932;14;33.142857142857;56.285714285714;27.285714285714;2.214285714285
Салават-Мелеуз;102;Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;Юлдаш(прямое);62,1887588500977;70,3051834106445;14;0.000000000000;0.214285714285;0.000000000000;0.000000000000
Салават-Мелеуз;102;Ивановка(обратное);62,1718711853027;69,969367980957;Салават;62,1580488031561;70,4199778238932;14;0.214285714285;0.857142857142;0.142857142857;0.000000000000
Салават-Мелеуз;102;Ивановка(прямое);62,171199798584;69,9686965942383;Мелеуз;62,2065202985491;69,681296648298;14;0.000000000000;0.000000000000;0.142857142857;0.000000000000
Салават-Мелеуз;102;Климовка(обратное);62,1625709533691;70,0505905151367;Ивановка(обратное);62,1718711853027;69,969367980957;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Салават-Мелеуз;102;Климовка(обратное);62,1625709533691;70,0505905151367;Мелеуз;62,2065202985491;69,681296648298;14;0.428571428571;0.214285714285;0.000000000000;0.000000000000
Салават-Мелеуз;102;Климовка(прямое);62,1618003845215;70,0556488037109;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;14;0.000000000000;0.428571428571;0.142857142857;0.000000000000
Салават-Мелеуз;102;Климовка(прямое);62,1618003845215;70,0556488037109;Салават;62,1580488031561;70,4199778238932;14;0.142857142857;0.785714285714;0.357142857142;0.000000000000
Салават-Мелеуз;102;Мелеуз;62,2065202985491;69,681296648298;Васильевка(обратное);62,1795997619629;69,9076690673828;14;0.214285714285;3.428571428571;2.142857142857;0.000000000000
Салават-Мелеуз;102;Мелеуз;62,2065202985491;69,681296648298;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;14;4.571428571428;43.142857142857;15.285714285714;2.071428571428
Салават-Мелеуз;102;Мелеуз;62,2065202985491;69,681296648298;Ивановка;60,2451095581055;71,1272964477539;14;0.285714285714;0.428571428571;0.214285714285;0.285714285714
Салават-Мелеуз;102;Мелеуз;62,2065202985491;69,681296648298;Климовка(обратное);62,1625709533691;70,0505905151367;14;0.857142857142;0.571428571428;0.285714285714;0.000000000000
Салават-Мелеуз;102;Мелеуз;62,2065202985491;69,681296648298;Салават;62,1580488031561;70,4199778238932;14;66.428571428571;142.857142857142;83.642857142857;21.571428571428
Салават-Мелеуз;102;Мелеуз;62,2065202985491;69,681296648298;Самаровка(прямое);62,1812210083008;69,8479690551758;14;3.428571428571;11.142857142857;7.285714285714;1.785714285714
Салават-Мелеуз;102;Мелеуз;62,2065202985491;69,681296648298;Юлдаш(прямое);62,1887588500977;70,3051834106445;14;0.142857142857;0.500000000000;0.000000000000;0.071428571428
Салават-Мелеуз;102;Салават;62,1580488031561;70,4199778238932;Васильевка;62,1779518127441;70,628776550293;14;0.785714285714;2.571428571428;1.500000000000;0.428571428571
Салават-Мелеуз;102;Салават;62,1580488031561;70,4199778238932;Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;14;28.857142857142;99.500000000000;93.571428571428;14.071428571428
Салават-Мелеуз;102;Салават;62,1580488031561;70,4199778238932;Ивановка;60,2451095581055;71,1272964477539;14;0.285714285714;0.928571428571;0.428571428571;0.214285714285
Салават-Мелеуз;102;Салават;62,1580488031561;70,4199778238932;Ивановка(обратное);62,1718711853027;69,969367980957;14;0.000000000000;0.000000000000;0.142857142857;0.000000000000
Салават-Мелеуз;102;Салават;62,1580488031561;70,4199778238932;Климовка(прямое);62,1618003845215;70,0556488037109;14;0.214285714285;0.000000000000;0.071428571428;0.000000000000
Салават-Мелеуз;102;Салават;62,1580488031561;70,4199778238932;Мелеуз;62,2065202985491;69,681296648298;14;58.714285714285;145.000000000000;103.142857142857;14.357142857142
Салават-Мелеуз;102;Салават;62,1580488031561;70,4199778238932;Самаровка(обратное);62,1819381713867;69,8487930297852;14;0.142857142857;1.500000000000;1.000000000000;0.000000000000
Салават-Мелеуз;102;Салават;62,1580488031561;70,4199778238932;Юлдаш(обратное);62,1896705627441;70,3055572509766;14;0.000000000000;0.000000000000;0.214285714285;0.000000000000
Салават-Мелеуз;102;Самаровка(обратное);62,1819381713867;69,8487930297852;Васильевка(обратное);62,1795997619629;69,9076690673828;14;0.000000000000;0.071428571428;0.000000000000;0.000000000000
Салават-Мелеуз;102;Самаровка(обратное);62,1819381713867;69,8487930297852;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;14;0.071428571428;0.142857142857;0.000000000000;0.000000000000
Салават-Мелеуз;102;Самаровка(обратное);62,1819381713867;69,8487930297852;Салават;62,1580488031561;70,4199778238932;14;0.285714285714;0.714285714285;0.142857142857;0.000000000000
Салават-Мелеуз;102;Самаровка(прямое);62,1812210083008;69,8479690551758;Мелеуз;62,2065202985491;69,681296648298;14;3.142857142857;3.285714285714;1.571428571428;0.714285714285
Салават-Мелеуз;102;Юлдаш(обратное);62,1896705627441;70,3055572509766;Салават;62,1580488031561;70,4199778238932;14;0.428571428571;0.714285714285;1.642857142857;0.000000000000
Салават-Ишимбай;101 и;Ишимбай;62,2965090433757;70,5925622304281;Ишимбай;62,2965090433757;70,5925622304281;14;6.142857142856;5.928571428569;3.714285714283;0.357142857142
Салават-Ишимбай;101 и;Ишимбай;62,2965090433757;70,5925622304281;Ишимбайский перекр.(прямое);62,1925888061523;70,5506820678711;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Салават-Ишимбай;101 и;Ишимбай;62,2965090433757;70,5925622304281;Красноусольский;62,7925933837891;71,4237482706706;14;0.428571428571;0.000000000000;0.000000000000;0.000000000000
Салават-Ишимбай;101 и;Ишимбай;62,2965090433757;70,5925622304281;Очистные сооружения (обратное);62,1893615722656;70,5268783569336;14;5.000000000000;0.214285714285;0.428571428571;0.000000000000
Салават-Ишимбай;101 и;Ишимбай;62,2965090433757;70,5925622304281;Подземстрой с заправки (обратное);62,2349891662598;70,5623626708984;14;0.571428571428;0.428571428571;0.499999999999;0.214285714285
Салават-Ишимбай;101 и;Ишимбай;62,2965090433757;70,5925622304281;Приютово;59,9741080147879;71,4234760829381;14;0.000000000000;0.000000000000;0.285714285714;0.000000000000
Салават-Ишимбай;101 и;Ишимбай;62,2965090433757;70,5925622304281;Салават;62,1580488031561;70,4199778238932;14;97.785714285712;94.357142857142;74.571428571427;8.357142857142
Салават-Ишимбай;101 и;Ишимбайский перекр.(прямое);62,1925888061523;70,5506820678711;Ишимбай;62,2965090433757;70,5925622304281;14;0.071428571428;0.285714285714;0.714285714285;0.000000000000
Салават-Ишимбай;101 и;Красноусольский;62,7925933837891;71,4237482706706;Ишимбай;62,2965090433757;70,5925622304281;14;0.071428571428;0.357142857142;0.071428571428;0.000000000000
Салават-Ишимбай;101 и;Очистные сооружения (обратное);62,1893615722656;70,5268783569336;Ишимбай;62,2965090433757;70,5925622304281;14;0.714285714285;0.000000000000;0.357142857142;0.000000000000
Салават-Ишимбай;101 и;Очистные сооружения (обратное);62,1893615722656;70,5268783569336;Салават;62,1580488031561;70,4199778238932;14;0.142857142857;0.142857142857;0.214285714285;0.000000000000
Салават-Ишимбай;101 и;Перекресток (обратное);62,1924095153809;70,5493469238281;Салават;62,1580488031561;70,4199778238932;14;0.928571428571;0.071428571428;0.000000000000;0.071428571428
Салават-Ишимбай;101 и;Подземстрой (обратное);62,2136001586914;70,5598297119141;Салават;62,1580488031561;70,4199778238932;14;0.000000000000;0.357142857142;0.571428571428;0.071428571428
Салават-Ишимбай;101 и;Подземстрой с заправки (обратное);62,2349891662598;70,5623626708984;Ишимбай;62,2965090433757;70,5925622304281;14;0.000000000000;0.357142857142;0.000000000000;0.000000000000
Салават-Ишимбай;101 и;Салават;62,1580488031561;70,4199778238932;Ишимбай;62,2965090433757;70,5925622304281;14;123.499999999998;194.285714285712;157.714285714284;11.071428571428
Салават-Ишимбай;101 и;Салават;62,1580488031561;70,4199778238932;Красноусольский;62,7925933837891;71,4237482706706;14;0.000000000000;0.214285714285;0.000000000000;0.000000000000
Салават-Ишимбай;101 и;Салават;62,1580488031561;70,4199778238932;Очистные сооружения (обратное);62,1893615722656;70,5268783569336;14;2.571428571428;2.000000000000;0.642857142857;0.000000000000
Салават-Ишимбай;101 и;Салават;62,1580488031561;70,4199778238932;Перекресток (обратное);62,1924095153809;70,5493469238281;14;0.142857142857;0.142857142857;0.285714285714;0.000000000000
Салават-Ишимбай;101 и;Салават;62,1580488031561;70,4199778238932;Подземстрой (обратное);62,2136001586914;70,5598297119141;14;0.857142857142;0.285714285714;0.071428571428;0.000000000000
Приютово - Стерлитамак;623;Бижбуляк;60,3278388977051;71,0451889038086;Кенгер-Менеуз;60,492259979248;71,0097427368164;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Бижбуляк;60,3278388977051;71,0451889038086;Киргиз-Мияки;60,9466524124146;70,9238910675049;10;0.000000000000;0.300000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Бижбуляк;60,3278388977051;71,0451889038086;Кызыл - Чишма;60,8903694152832;70,9672927856445;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Бижбуляк;60,3278388977051;71,0451889038086;Приютово;59,9741080147879;71,4234760829381;10;0.000000000000;0.000000000000;1.300000000000;0.000000000000
Приютово - Стерлитамак;623;Бижбуляк;60,3278388977051;71,0451889038086;Стерлибашево;61,4433002471924;70,5663757324219;10;0.000000000000;0.200000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Бижбуляк;60,3278388977051;71,0451889038086;Стерлитамак;62,2137942930468;70,9302315225407;10;0.000000000000;3.300000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Бижбуляк;60,3278388977051;71,0451889038086;10;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Кенгер-Менеуз;60,492259979248;71,0097427368164;10;0.000000000000;0.000000000000;0.200000000000;0.000000000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Приютово;59,9741080147879;71,4234760829381;10;0.000000000000;0.000000000000;0.700000000000;0.000000000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Стерлибашево;61,4433002471924;70,5663757324219;10;0.000000000000;0.700000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Стерлитамак;62,2137942930468;70,9302315225407;10;0.000000000000;3.300000000000;0.300000000000;0.000000000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Турмаево МГ;61,3911094665527;70,7214965820313;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Чиряштамак;60,6688804626465;70,9724273681641;10;0.000000000000;0.000000000000;0.400000000000;0.000000000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Чураево;61,8046112060547;74,7636566162109;10;0.000000000000;0.000000000000;0.400000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Бижбуляк;60,3278388977051;71,0451889038086;10;0.000000000000;3.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Ик Вершина (перекр-к);60,1130790710449;71,3405609130859;10;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Кенгер-Менеуз;60,492259979248;71,0097427368164;10;0.000000000000;0.600000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Киргиз-Мияки;60,9466524124146;70,9238910675049;10;0.000000000000;0.300000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;пер.Карамалы-Губеево МГ;60,0939903259277;72,27734375;10;0.000000000000;0.300000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Развилка (для №645);60,113208770752;71,3408126831055;10;0.000000000000;0.600000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Река Ик;60,0599212646484;71,3318328857422;10;0.000000000000;0.300000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Стерлибашево;61,4433002471924;70,5663757324219;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Стерлитамак;62,2137942930468;70,9302315225407;10;0.000000000000;1.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Уязыбашево МГ;61,2265892028809;70,7902526855469;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Приютово;59,9741080147879;71,4234760829381;Чураево;61,8046112060547;74,7636566162109;10;0.000000000000;0.400000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлибашево;61,4433002471924;70,5663757324219;Ибракаево;61,5446090698242;70,6293869018555;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлибашево;61,4433002471924;70,5663757324219;Покровка;62,4311790466309;71,3377685546875;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлибашево;61,4433002471924;70,5663757324219;Приютово;59,9741080147879;71,4234760829381;10;0.000000000000;0.200000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлибашево;61,4433002471924;70,5663757324219;Стерлитамак;62,2137942930468;70,9302315225407;10;0.000000000000;0.700000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлибашево;61,4433002471924;70,5663757324219;Турмаево МГ;61,3911094665527;70,7214965820313;10;0.000000000000;0.400000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлибашево;61,4433002471924;70,5663757324219;Чураево;61,8046112060547;74,7636566162109;10;0.000000000000;0.000000000000;0.100000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Бижбуляк;60,3278388977051;71,0451889038086;10;0.000000000000;1.100000000000;1.300000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Ивановка;60,2451095581055;71,1272964477539;10;0.000000000000;0.000000000000;0.100000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Кенгер-Менеуз;60,492259979248;71,0097427368164;10;0.000000000000;0.200000000000;0.100000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Киргиз-Мияки;60,9466524124146;70,9238910675049;10;0.000000000000;3.300000000000;1.200000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Никольское МГ;61,0579605102539;70,8821182250977;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Приютово;59,9741080147879;71,4234760829381;10;0.000000000000;0.400000000000;0.300000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;С.Калкаш МГ;61,6081504821777;70,6472778320313;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Стерлибашево;61,4433002471924;70,5663757324219;10;0.000000000000;3.100000000000;0.300000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Турмаево МГ;61,3911094665527;70,7214965820313;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Тятербашево МГ;61,4013214111328;70,6726226806641;10;0.000000000000;0.100000000000;0.000000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Уязыбашево МГ;61,2265892028809;70,7902526855469;10;0.000000000000;0.900000000000;1.200000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Чиряштамак;60,6688804626465;70,9724273681641;10;0.000000000000;0.200000000000;0.200000000000;0.000000000000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Чураево;61,8046112060547;74,7636566162109;10;0.000000000000;0.000000000000;0.100000000000;0.000000000000
Янаул-Калтасы;102;Краснохолмский;61,1543106079102;75,4824111938477;Атлегач;61,2362899780273;75,6354370117188;14;0.285714285714;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Краснохолмский;61,1543106079102;75,4824111938477;Ижболдино;61,2439804077148;75,5781326293945;14;1.571428571428;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Краснохолмский;61,1543106079102;75,4824111938477;Калмаш;61,0576095581055;75,4435501098633;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Краснохолмский;61,1543106079102;75,4824111938477;Краснохолмский;61,1543106079102;75,4824111938477;14;4.428571428570;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Краснохолмский;61,1543106079102;75,4824111938477;Татышлин. перекр.;61,2516212463379;75,7872924804688;14;0.142857142856;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Краснохолмский;61,1543106079102;75,4824111938477;Янаул;61,0832973827015;76,021052273837;14;7.214285714285;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Янаул;61,0832973827015;76,021052273837;Атлегач;61,2362899780273;75,6354370117188;14;1.714285714285;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Янаул;61,0832973827015;76,021052273837;Ижболдино;61,2439804077148;75,5781326293945;14;0.428571428571;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Янаул;61,0832973827015;76,021052273837;Каймаша (в ст. Янаул. АВ);61,2186508178711;75,8527221679688;14;0.428571428571;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Янаул;61,0832973827015;76,021052273837;Калмаш;61,0576095581055;75,4435501098633;14;0.428571428571;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Янаул;61,0832973827015;76,021052273837;Краснохолмский;61,1543106079102;75,4824111938477;14;8.571428571428;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Янаул;61,0832973827015;76,021052273837;Орловка;61,2496490478516;75,7239303588867;14;0.357142857142;0.000000000000;0.000000000000;0.000000000000
Янаул-Калтасы;102;Янаул;61,0832973827015;76,021052273837;Татышлин. перекр.;61,2516212463379;75,7872924804688;14;0.285714285714;0.000000000000;0.000000000000;0.000000000000
Калтасы - Уфа;564;Бирск;61,7834456307547;74,3506142752511;Уфа;62,2843813573507;73,0739957909835;1;0.000000000000;0.000000000000;17.000000000000;0.000000000000
Калтасы - Уфа;564;Бураево;61,5998058319092;75,16796875;Бирск;61,7834456307547;74,3506142752511;1;0.000000000000;8.000000000000;0.000000000000;0.000000000000
Калтасы - Уфа;564;Бураево;61,5998058319092;75,16796875;Уфа;62,2843813573507;73,0739957909835;1;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Калтасы - Уфа;564;Краснохолмский;61,1543106079102;75,4824111938477;Бирск;61,7834456307547;74,3506142752511;1;0.000000000000;10.000000000000;0.000000000000;0.000000000000
Калтасы - Уфа;564;Краснохолмский;61,1543106079102;75,4824111938477;Бураево;61,5998058319092;75,16796875;1;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Калтасы - Уфа;564;Краснохолмский;61,1543106079102;75,4824111938477;Уфа;62,2843813573507;73,0739957909835;1;0.000000000000;14.000000000000;0.000000000000;0.000000000000
Калтасы - Уфа;564;Уфа;62,2843813573507;73,0739957909835;Бирск;61,7834456307547;74,3506142752511;1;0.000000000000;0.000000000000;4.000000000000;0.000000000000
Калтасы - Уфа;564;Уфа;62,2843813573507;73,0739957909835;Бураево;61,5998058319092;75,16796875;1;0.000000000000;0.000000000000;2.000000000000;0.000000000000
Калтасы - Уфа;564;Уфа;62,2843813573507;73,0739957909835;Краснохолмский;61,1543106079102;75,4824111938477;1;0.000000000000;0.000000000000;1.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Ишлы;62,145191192627;71,9969482421875;7;0.000000000000;0.428571428571;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Ким;60,7202186584473;71,4251022338867;7;0.000000000000;0.714285714285;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Киргиз-Мияки;60,9466524124146;70,9238910675049;7;0.000000000000;4.142857142857;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Кожай-Семеновка МГ;60,8765602111816;71,0958023071289;7;0.000000000000;0.285714285714;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Кочеганово МГ;61,0105285644531;70,606086730957;7;0.000000000000;0.714285714285;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;КПМ Киргиз Мияки МГ;60,8489608764648;71,009391784668;7;0.000000000000;0.285714285714;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Мияки -Тамак МГ;60,8689804077148;71,193603515625;7;0.000000000000;0.285714285714;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Никифарово МГ;60,8300895690918;71,2817916870117;7;0.000000000000;0.142857142857;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Слакбаш;60,5013885498047;71,5762634277344;7;0.000000000000;0.142857142857;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Стерлибашево;61,4433002471924;70,5663757324219;7;0.000000000000;0.142857142857;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Стерлитамак;62,2137942930468;70,9302315225407;7;0.000000000000;1.428571428571;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Белебей;60,1639169262302;71,8110947147492;Чайка МГ;60,8775596618652;71,1029663085938;7;0.000000000000;0.428571428571;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Аксеново (в ст. Киргиз-Мияки);60,7038917541504;71,4442901611328;7;0.000000000000;0.428571428571;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Белебей;60,1639169262302;71,8110947147492;7;0.000000000000;3.571428571428;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Зириклы;59,7868309020996;73,2396926879883;7;0.000000000000;0.285714285714;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Ким;60,7202186584473;71,4251022338867;7;0.000000000000;0.285714285714;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Кожай-Семеновка МГ;60,8765602111816;71,0958023071289;7;0.000000000000;0.714285714285;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Кочеганово МГ;61,0105285644531;70,606086730957;7;0.000000000000;0.000000000000;1.285714285714;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;КПМ Киргиз Мияки МГ;60,8489608764648;71,009391784668;7;0.000000000000;0.142857142857;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Мияки -Тамак МГ;60,8689804077148;71,193603515625;7;0.000000000000;0.142857142857;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Николаевка (в ст. города);61,9382705688477;73,1887283325195;7;0.000000000000;0.000000000000;0.142857142857;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;пер.Слакбаш МГ;60,5021781921387;71,5736923217773;7;0.000000000000;0.285714285714;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Стерлибашево;61,4433002471924;70,5663757324219;7;0.000000000000;0.000000000000;0.428571428571;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Стерлитамак;62,2137942930468;70,9302315225407;7;0.000000000000;0.000000000000;4.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Киргиз-Мияки;60,9466524124146;70,9238910675049;Чайка МГ;60,8775596618652;71,1029663085938;7;0.000000000000;0.285714285714;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибашево;61,4433002471924;70,5663757324219;Айдарали;61,193000793457;70,4594268798828;7;0.142857142857;0.000000000000;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибашево;61,4433002471924;70,5663757324219;Арсланово МГ;61,0983390808105;70,3672714233398;7;0.142857142857;0.000000000000;0.000000000000;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибашево;61,4433002471924;70,5663757324219;Баимово МГ;61,7451782226563;70,6990966796875;7;0.000000000000;0.000000000000;0.857142857142;0.000000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;Стерлибашево;61,4433002471924;70,5663757324219;Ибракаево;61,5446090698242;70,6293869018555;7;0.000000000000;0.000000000000;0.714285714285;0.000000000000
